
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
12.2070,0.3855,0.1441,0.7890,0.2738,0.2109,‎-0.0639,967.6099,62.0000,0.000000,0.000000,0.000000,
12.2080,0.3855,0.1441,0.7890,0.2738,0.2109,‎-0.0639,967.6763,62.0000,0.000000,0.000000,0.000000,
12.2450,0.3855,0.1441,0.7890,0.2738,0.2109,‎-0.0639,967.6763,62.0000,0.000000,0.000000,0.000000,
12.2460,0.3855,0.1441,0.7890,0.2738,0.2109,‎-0.0639,967.6763,62.0000,0.000000,0.000000,0.000000,
12.3860,0.5111,0.1421,1.0602,0.2738,0.2109,‎-0.0639,967.6763,62.0000,0.000000,0.000000,0.000000,
12.3860,0.5111,0.1421,1.0602,0.2738,0.2109,‎-0.0639,967.6763,62.0000,0.000000,0.000000,0.000000,
12.3870,0.5111,0.1421,1.0602,0.7787,0.4581,‎-0.6115,967.6763,62.0000,0.000000,0.000000,0.000000,
12.3880,0.5111,0.1421,1.0602,0.7787,0.4581,‎-0.6115,967.7136,62.0000,0.000000,0.000000,0.000000,
12.3890,0.5111,0.1421,1.0602,0.7787,0.4581,‎-0.6115,967.7136,62.0000,0.000000,0.000000,0.000000,
12.4040,0.5111,0.1421,1.0602,0.7787,0.4581,‎-0.6115,967.7136,62.0000,0.000000,0.000000,0.000000,
12.5640,0.3860,0.2408,0.7768,0.7787,0.4581,‎-0.6115,967.7136,62.0000,0.000000,0.000000,0.000000,
12.5650,0.3860,0.2408,0.7768,0.7787,0.4581,‎-0.6115,967.7136,62.0000,0.000000,0.000000,0.000000,
12.5660,0.3860,0.2408,0.7768,0.0170,0.1332,0.2131,967.7136,62.0000,0.000000,0.000000,0.000000,
12.5670,0.3860,0.2408,0.7768,0.0170,0.1332,0.2131,967.7070,62.0000,0.000000,0.000000,0.000000,
12.5680,0.3860,0.2408,0.7768,0.0170,0.1332,0.2131,967.7070,66.0000,0.000000,0.000000,0.000000,
12.5830,0.3860,0.2408,0.7768,0.0170,0.1332,0.2131,967.7070,66.0000,0.000000,0.000000,0.000000,
12.7440,0.2399,0.3195,0.7592,0.0170,0.1332,0.2131,967.7070,66.0000,0.000000,0.000000,0.000000,
12.7440,0.2399,0.3195,0.7592,0.0170,0.1332,0.2131,967.7070,66.0000,0.000000,0.000000,0.000000,
12.7450,0.2399,0.3195,0.7592,0.3047,0.1438,‎-0.0533,967.7070,66.0000,0.000000,0.000000,0.000000,
12.7460,0.2399,0.3195,0.7592,0.3047,0.1438,‎-0.0533,967.7261,66.0000,0.000000,0.000000,0.000000,
12.7470,0.2399,0.3195,0.7592,0.3047,0.1438,‎-0.0533,967.7261,75.0000,0.000000,0.000000,0.000000,
12.7630,0.2399,0.3195,0.7592,0.3047,0.1438,‎-0.0533,967.7261,75.0000,0.000000,0.000000,0.000000,
12.9230,0.2795,0.3640,1.0676,0.3047,0.1438,‎-0.0533,967.7261,75.0000,0.000000,0.000000,0.000000,
12.9240,0.2795,0.3640,1.0676,0.3047,0.1438,‎-0.0533,967.7261,75.0000,0.000000,0.000000,0.000000,
12.9250,0.2795,0.3640,1.0676,0.0980,0.0948,0.1651,967.7261,75.0000,0.000000,0.000000,0.000000,
12.9260,0.2795,0.3640,1.0676,0.0980,0.0948,0.1651,967.6934,75.0000,0.000000,0.000000,0.000000,
12.9270,0.2795,0.3640,1.0676,0.0980,0.0948,0.1651,967.6934,82.0000,0.000000,0.000000,0.000000,
12.9430,0.2795,0.3640,1.0676,0.0980,0.0948,0.1651,967.6934,82.0000,0.000000,0.000000,0.000000,
13.1030,0.2135,0.1876,0.9053,0.0980,0.0948,0.1651,967.6934,82.0000,0.000000,0.000000,0.000000,
13.1040,0.2135,0.1876,0.9053,0.0980,0.0948,0.1651,967.6934,82.0000,0.000000,0.000000,0.000000,
13.1050,0.2135,0.1876,0.9053,‎-0.2589,‎-0.2397,0.3846,967.6934,82.0000,0.000000,0.000000,0.000000,
13.1060,0.2135,0.1876,0.9053,‎-0.2589,‎-0.2397,0.3846,967.6284,82.0000,0.000000,0.000000,0.000000,
13.1070,0.2135,0.1876,0.9053,‎-0.2589,‎-0.2397,0.3846,967.6284,306.0000,0.000000,0.000000,0.000000,
13.1220,0.2135,0.1876,0.9053,‎-0.2589,‎-0.2397,0.3846,967.6284,306.0000,0.000000,0.000000,0.000000,
13.2830,0.2834,0.0576,0.6732,‎-0.2589,‎-0.2397,0.3846,967.6284,306.0000,0.000000,0.000000,0.000000,
13.2840,0.2834,0.0576,0.6732,‎-0.2589,‎-0.2397,0.3846,967.6284,306.0000,0.000000,0.000000,0.000000,
13.2850,0.2834,0.0576,0.6732,0.2908,‎-2.6621,0.6360,967.6284,306.0000,0.000000,0.000000,0.000000,
13.2850,0.2834,0.0576,0.6732,0.2908,‎-2.6621,0.6360,967.6919,306.0000,0.000000,0.000000,0.000000,
13.2860,0.2834,0.0576,0.6732,0.2908,‎-2.6621,0.6360,967.6919,477.0000,0.000000,0.000000,0.000000,
13.3030,0.2834,0.0576,0.6732,0.2908,‎-2.6621,0.6360,967.6919,477.0000,0.000000,0.000000,0.000000,
13.4630,1.0349,‎-0.2317,0.1358,0.2908,‎-2.6621,0.6360,967.6919,477.0000,0.000000,0.000000,0.000000,
13.4640,1.0349,‎-0.2317,0.1358,0.2908,‎-2.6621,0.6360,967.6919,477.0000,0.000000,0.000000,0.000000,
13.4660,1.0349,‎-0.2317,0.1358,‎-0.4463,‎-3.7636,2.5279,967.6919,477.0000,0.000000,0.000000,0.000000,
13.4670,1.0349,‎-0.2317,0.1358,‎-0.4463,‎-3.7636,2.5279,967.9602,477.0000,0.000000,0.000000,0.000000,
13.4680,1.0349,‎-0.2317,0.1358,‎-0.4463,‎-3.7636,2.5279,967.9602,170.0000,0.000000,0.000000,0.000000,
13.4820,1.0349,‎-0.2317,0.1358,‎-0.4463,‎-3.7636,2.5279,967.9602,170.0000,0.000000,0.000000,0.000000,
13.6450,1.1072,‎-0.3098,0.0913,‎-0.4463,‎-3.7636,2.5279,967.9602,170.0000,0.000000,0.000000,0.000000,
13.6480,1.1072,‎-0.3098,0.0913,‎-0.4463,‎-3.7636,2.5279,967.9602,170.0000,0.000000,0.000000,0.000000,
13.6510,1.1072,‎-0.3098,0.0913,‎-0.6775,‎-0.6743,2.3393,967.9602,170.0000,0.000000,0.000000,0.000000,
13.6570,1.1072,‎-0.3098,0.0913,‎-0.6775,‎-0.6743,2.3393,967.8306,170.0000,0.000000,0.000000,0.000000,
13.6600,1.1072,‎-0.3098,0.0913,‎-0.6775,‎-0.6743,2.3393,967.8306,77.0000,0.000000,0.000000,0.000000,
13.6630,1.1072,‎-0.3098,0.0913,‎-0.6775,‎-0.6743,2.3393,967.8306,77.0000,0.000000,0.000000,0.000000,
13.8290,1.1424,‎-0.3504,‎-0.2771,‎-0.6775,‎-0.6743,2.3393,967.8306,77.0000,0.000000,0.000000,0.000000,
13.8340,1.1424,‎-0.3504,‎-0.2771,‎-0.6775,‎-0.6743,2.3393,967.8306,77.0000,0.000000,0.000000,0.000000,
13.8400,1.1424,‎-0.3504,‎-0.2771,0.1364,0.2354,0.4847,967.8306,77.0000,0.000000,0.000000,0.000000,
13.8430,1.1424,‎-0.3504,‎-0.2771,0.1364,0.2354,0.4847,967.7310,77.0000,0.000000,0.000000,0.000000,
13.8470,1.1424,‎-0.3504,‎-0.2771,0.1364,0.2354,0.4847,967.7310,31.0000,0.000000,0.000000,0.000000,
13.8510,1.1424,‎-0.3504,‎-0.2771,0.1364,0.2354,0.4847,967.7310,31.0000,0.000000,0.000000,0.000000,
14.0010,0.9767,‎-0.6851,‎-0.0939,0.1364,0.2354,0.4847,967.7310,31.0000,0.000000,0.000000,0.000000,
14.0030,0.9767,‎-0.6851,‎-0.0939,0.1364,0.2354,0.4847,967.7310,31.0000,0.000000,0.000000,0.000000,
14.0040,0.9767,‎-0.6851,‎-0.0939,0.2280,0.2727,1.1185,967.7310,31.0000,0.000000,0.000000,0.000000,
14.0050,0.9767,‎-0.6851,‎-0.0939,0.2280,0.2727,1.1185,967.7148,31.0000,0.000000,0.000000,0.000000,
14.0060,0.9767,‎-0.6851,‎-0.0939,0.2280,0.2727,1.1185,967.7148,14.0000,0.000000,0.000000,0.000000,
14.0210,0.9767,‎-0.6851,‎-0.0939,0.2280,0.2727,1.1185,967.7148,14.0000,0.000000,0.000000,0.000000,
14.1820,0.6528,‎-0.4041,‎-0.1613,0.2280,0.2727,1.1185,967.7148,14.0000,0.000000,0.000000,0.000000,
14.1830,0.6528,‎-0.4041,‎-0.1613,0.2280,0.2727,1.1185,967.7148,14.0000,0.000000,0.000000,0.000000,
14.1850,0.6528,‎-0.4041,‎-0.1613,0.6296,‎-0.6594,0.3281,967.7148,14.0000,0.000000,0.000000,0.000000,
14.1870,0.6528,‎-0.4041,‎-0.1613,0.6296,‎-0.6594,0.3281,967.6006,14.0000,0.000000,0.000000,0.000000,
14.1890,0.6528,‎-0.4041,‎-0.1613,0.6296,‎-0.6594,0.3281,967.6006,21.0000,0.000000,0.000000,0.000000,
14.2010,0.6528,‎-0.4041,‎-0.1613,0.6296,‎-0.6594,0.3281,967.6006,21.0000,0.000000,0.000000,0.000000,
14.3600,0.6948,‎-0.9392,‎-0.0362,0.6296,‎-0.6594,0.3281,967.6006,21.0000,0.000000,0.000000,0.000000,
14.3610,0.6948,‎-0.9392,‎-0.0362,0.6296,‎-0.6594,0.3281,967.6006,21.0000,0.000000,0.000000,0.000000,
14.3610,0.6948,‎-0.9392,‎-0.0362,‎-0.4005,0.3824,‎-0.2003,967.6006,21.0000,0.000000,0.000000,0.000000,
14.3620,0.6948,‎-0.9392,‎-0.0362,‎-0.4005,0.3824,‎-0.2003,967.5859,21.0000,0.000000,0.000000,0.000000,
14.3630,0.6948,‎-0.9392,‎-0.0362,‎-0.4005,0.3824,‎-0.2003,967.5859,22.0000,0.000000,0.000000,0.000000,
14.3790,0.6948,‎-0.9392,‎-0.0362,‎-0.4005,0.3824,‎-0.2003,967.5859,22.0000,0.000000,0.000000,0.000000,
14.5390,0.7701,‎-0.8112,‎-0.1882,‎-0.4005,0.3824,‎-0.2003,967.5859,22.0000,0.000000,0.000000,0.000000,
14.5400,0.7701,‎-0.8112,‎-0.1882,‎-0.4005,0.3824,‎-0.2003,967.5859,22.0000,0.000000,0.000000,0.000000,
14.5410,0.7701,‎-0.8112,‎-0.1882,0.0874,0.6850,0.4772,967.5859,22.0000,0.000000,0.000000,0.000000,
14.5420,0.7701,‎-0.8112,‎-0.1882,0.0874,0.6850,0.4772,967.5781,22.0000,0.000000,0.000000,0.000000,
14.5430,0.7701,‎-0.8112,‎-0.1882,0.0874,0.6850,0.4772,967.5781,12.0000,0.000000,0.000000,0.000000,
14.5590,0.7701,‎-0.8112,‎-0.1882,0.0874,0.6850,0.4772,967.5781,12.0000,0.000000,0.000000,0.000000,
14.7190,0.6977,‎-0.4237,‎-0.0670,0.0874,0.6850,0.4772,967.5781,12.0000,0.000000,0.000000,0.000000,
14.7200,0.6977,‎-0.4237,‎-0.0670,0.0874,0.6850,0.4772,967.5781,12.0000,0.000000,0.000000,0.000000,
14.7200,0.6977,‎-0.4237,‎-0.0670,‎-0.1768,0.0874,0.5667,967.5781,12.0000,0.000000,0.000000,0.000000,
14.7210,0.6977,‎-0.4237,‎-0.0670,‎-0.1768,0.0874,0.5667,967.4922,12.0000,0.000000,0.000000,0.000000,
14.7220,0.6977,‎-0.4237,‎-0.0670,‎-0.1768,0.0874,0.5667,967.4922,14.0000,0.000000,0.000000,0.000000,
14.7380,0.6977,‎-0.4237,‎-0.0670,‎-0.1768,0.0874,0.5667,967.4922,14.0000,0.000000,0.000000,0.000000,
14.8990,1.0539,‎-0.7662,‎-0.2326,‎-0.1768,0.0874,0.5667,967.4922,14.0000,0.000000,0.000000,0.000000,
14.9000,1.0539,‎-0.7662,‎-0.2326,‎-0.1768,0.0874,0.5667,967.4922,14.0000,0.000000,0.000000,0.000000,
14.9000,1.0539,‎-0.7662,‎-0.2326,‎-0.3515,‎-0.0618,‎-0.4186,967.4922,14.0000,0.000000,0.000000,0.000000,
14.9010,1.0539,‎-0.7662,‎-0.2326,‎-0.3515,‎-0.0618,‎-0.4186,967.5425,14.0000,0.000000,0.000000,0.000000,
14.9020,1.0539,‎-0.7662,‎-0.2326,‎-0.3515,‎-0.0618,‎-0.4186,967.5425,11.0000,0.000000,0.000000,0.000000,
14.9180,1.0539,‎-0.7662,‎-0.2326,‎-0.3515,‎-0.0618,‎-0.4186,967.5425,11.0000,0.000000,0.000000,0.000000,
15.0790,0.7530,‎-0.8136,‎-0.0685,‎-0.3515,‎-0.0618,‎-0.4186,967.5425,11.0000,0.000000,0.000000,0.000000,
15.0810,0.7530,‎-0.8136,‎-0.0685,‎-0.3515,‎-0.0618,‎-0.4186,967.5425,11.0000,0.000000,0.000000,0.000000,
15.0810,0.7530,‎-0.8136,‎-0.0685,0.1257,‎-1.1079,‎-1.0749,967.5425,11.0000,0.000000,0.000000,0.000000,
15.0820,0.7530,‎-0.8136,‎-0.0685,0.1257,‎-1.1079,‎-1.0749,967.6931,11.0000,0.000000,0.000000,0.000000,
15.0830,0.7530,‎-0.8136,‎-0.0685,0.1257,‎-1.1079,‎-1.0749,967.6931,5.0000,0.000000,0.000000,0.000000,
15.0990,0.7530,‎-0.8136,‎-0.0685,0.1257,‎-1.1079,‎-1.0749,967.6931,5.0000,0.000000,0.000000,0.000000,
15.2590,0.4358,‎-0.6020,‎-0.0308,0.1257,‎-1.1079,‎-1.0749,967.6931,5.0000,0.000000,0.000000,0.000000,
15.2600,0.4358,‎-0.6020,‎-0.0308,0.1257,‎-1.1079,‎-1.0749,967.6931,5.0000,0.000000,0.000000,0.000000,
15.2970,0.4358,‎-0.6020,‎-0.0308,0.1438,0.0309,‎-0.5827,967.6931,5.0000,0.000000,0.000000,0.000000,
15.2980,0.4358,‎-0.6020,‎-0.0308,0.1438,0.0309,‎-0.5827,967.7002,5.0000,0.000000,0.000000,0.000000,
15.2990,0.4358,‎-0.6020,‎-0.0308,0.1438,0.0309,‎-0.5827,967.7002,11.0000,0.000000,0.000000,0.000000,
15.2990,0.4358,‎-0.6020,‎-0.0308,0.1438,0.0309,‎-0.5827,967.7002,11.0000,0.000000,0.000000,0.000000,
15.4380,0.7661,‎-1.3286,‎-0.0621,0.1438,0.0309,‎-0.5827,967.7002,11.0000,0.000000,0.000000,0.000000,
15.4390,0.7661,‎-1.3286,‎-0.0621,0.1438,0.0309,‎-0.5827,967.7002,11.0000,0.000000,0.000000,0.000000,
15.4400,0.7661,‎-1.3286,‎-0.0621,‎-0.1502,0.3675,0.4538,967.7002,11.0000,0.000000,0.000000,0.000000,
15.4410,0.7661,‎-1.3286,‎-0.0621,‎-0.1502,0.3675,0.4538,967.5867,11.0000,0.000000,0.000000,0.000000,
15.4410,0.7661,‎-1.3286,‎-0.0621,‎-0.1502,0.3675,0.4538,967.5867,16.0000,0.000000,0.000000,0.000000,
15.4620,0.7661,‎-1.3286,‎-0.0621,‎-0.1502,0.3675,0.4538,967.5867,16.0000,0.000000,0.000000,0.000000,
15.6180,0.5082,‎-0.4667,‎-0.1178,‎-0.1502,0.3675,0.4538,967.5867,16.0000,0.000000,0.000000,0.000000,
15.6200,0.5082,‎-0.4667,‎-0.1178,‎-0.1502,0.3675,0.4538,967.5867,16.0000,0.000000,0.000000,0.000000,
15.6220,0.5082,‎-0.4667,‎-0.1178,‎-0.2131,1.1675,1.4552,967.5867,16.0000,0.000000,0.000000,0.000000,
15.6230,0.5082,‎-0.4667,‎-0.1178,‎-0.2131,1.1675,1.4552,967.5710,16.0000,0.000000,0.000000,0.000000,
15.6240,0.5082,‎-0.4667,‎-0.1178,‎-0.2131,1.1675,1.4552,967.5710,11.0000,0.000000,0.000000,0.000000,
15.6380,0.5082,‎-0.4667,‎-0.1178,‎-0.2131,1.1675,1.4552,967.5710,11.0000,0.000000,0.000000,0.000000,
15.7970,0.8727,‎-0.6372,‎-0.0533,‎-0.2131,1.1675,1.4552,967.5710,11.0000,0.000000,0.000000,0.000000,
15.7980,0.8727,‎-0.6372,‎-0.0533,‎-0.2131,1.1675,1.4552,967.5710,11.0000,0.000000,0.000000,0.000000,
15.7990,0.8727,‎-0.6372,‎-0.0533,0.5113,0.0096,0.5273,967.5710,11.0000,0.000000,0.000000,0.000000,
15.8010,0.8727,‎-0.6372,‎-0.0533,0.5113,0.0096,0.5273,967.5977,11.0000,0.000000,0.000000,0.000000,
15.8020,0.8727,‎-0.6372,‎-0.0533,0.5113,0.0096,0.5273,967.5977,11.0000,0.000000,0.000000,0.000000,
15.8160,0.8727,‎-0.6372,‎-0.0533,0.5113,0.0096,0.5273,967.5977,11.0000,0.000000,0.000000,0.000000,
15.9770,1.0495,‎-1.2265,‎-0.0089,0.5113,0.0096,0.5273,967.5977,11.0000,0.000000,0.000000,0.000000,
15.9780,1.0495,‎-1.2265,‎-0.0089,0.5113,0.0096,0.5273,967.5977,11.0000,0.000000,0.000000,0.000000,
15.9790,1.0495,‎-1.2265,‎-0.0089,‎-0.8756,‎-0.1108,‎-0.7542,967.5977,11.0000,0.000000,0.000000,0.000000,
15.9800,1.0495,‎-1.2265,‎-0.0089,‎-0.8756,‎-0.1108,‎-0.7542,967.5237,11.0000,0.000000,0.000000,0.000000,
15.9800,1.0495,‎-1.2265,‎-0.0089,‎-0.8756,‎-0.1108,‎-0.7542,967.5237,11.0000,0.000000,0.000000,0.000000,
15.9970,1.0495,‎-1.2265,‎-0.0089,‎-0.8756,‎-0.1108,‎-0.7542,967.5237,11.0000,0.000000,0.000000,0.000000,
16.1560,0.4725,‎-0.4071,0.0659,‎-0.8756,‎-0.1108,‎-0.7542,967.5237,11.0000,0.000000,0.000000,0.000000,
16.1570,0.4725,‎-0.4071,0.0659,‎-0.8756,‎-0.1108,‎-0.7542,967.5237,11.0000,0.000000,0.000000,0.000000,
16.1580,0.4725,‎-0.4071,0.0659,1.3848,‎-1.8738,‎-0.7840,967.5237,11.0000,0.000000,0.000000,0.000000,
16.1580,0.4725,‎-0.4071,0.0659,1.3848,‎-1.8738,‎-0.7840,967.4753,11.0000,0.000000,0.000000,0.000000,
16.1590,0.4725,‎-0.4071,0.0659,1.3848,‎-1.8738,‎-0.7840,967.4753,4.0000,0.000000,0.000000,0.000000,
16.1760,0.4725,‎-0.4071,0.0659,1.3848,‎-1.8738,‎-0.7840,967.4753,4.0000,0.000000,0.000000,0.000000,
16.3360,0.6748,‎-0.9665,0.0268,1.3848,‎-1.8738,‎-0.7840,967.4753,4.0000,0.000000,0.000000,0.000000,
16.3380,0.6748,‎-0.9665,0.0268,1.3848,‎-1.8738,‎-0.7840,967.4753,4.0000,0.000000,0.000000,0.000000,
16.3400,0.6748,‎-0.9665,0.0268,‎-0.5167,‎-0.0213,‎-1.0312,967.4753,4.0000,0.000000,0.000000,0.000000,
16.3410,0.6748,‎-0.9665,0.0268,‎-0.5167,‎-0.0213,‎-1.0312,967.4590,4.0000,0.000000,0.000000,0.000000,
16.3420,0.6748,‎-0.9665,0.0268,‎-0.5167,‎-0.0213,‎-1.0312,967.4590,14.0000,0.000000,0.000000,0.000000,
16.3550,0.6748,‎-0.9665,0.0268,‎-0.5167,‎-0.0213,‎-1.0312,967.4590,14.0000,0.000000,0.000000,0.000000,
16.5150,0.6904,‎-1.0990,0.2003,‎-0.5167,‎-0.0213,‎-1.0312,967.4590,14.0000,0.000000,0.000000,0.000000,
16.5160,0.6904,‎-1.0990,0.2003,‎-0.5167,‎-0.0213,‎-1.0312,967.4590,14.0000,0.000000,0.000000,0.000000,
16.5170,0.6904,‎-1.0990,0.2003,‎-0.1395,0.4730,1.2059,967.4590,14.0000,0.000000,0.000000,0.000000,
16.5180,0.6904,‎-1.0990,0.2003,‎-0.1395,0.4730,1.2059,967.4570,14.0000,0.000000,0.000000,0.000000,
16.5190,0.6904,‎-1.0990,0.2003,‎-0.1395,0.4730,1.2059,967.4570,18.0000,0.000000,0.000000,0.000000,
16.5340,0.6904,‎-1.0990,0.2003,‎-0.1395,0.4730,1.2059,967.4570,18.0000,0.000000,0.000000,0.000000,
16.6950,0.5135,‎-0.3548,‎-0.1520,‎-0.1395,0.4730,1.2059,967.4570,18.0000,0.000000,0.000000,0.000000,
16.6950,0.5135,‎-0.3548,‎-0.1520,‎-0.1395,0.4730,1.2059,967.4570,18.0000,0.000000,0.000000,0.000000,
16.6960,0.5135,‎-0.3548,‎-0.1520,‎-0.1481,1.0450,1.6927,967.4570,18.0000,0.000000,0.000000,0.000000,
16.6970,0.5135,‎-0.3548,‎-0.1520,‎-0.1481,1.0450,1.6927,967.4907,18.0000,0.000000,0.000000,0.000000,
16.7290,0.5135,‎-0.3548,‎-0.1520,‎-0.1481,1.0450,1.6927,967.4907,3.0000,0.000000,0.000000,0.000000,
16.7300,0.5135,‎-0.3548,‎-0.1520,‎-0.1481,1.0450,1.6927,967.4907,3.0000,0.000000,0.000000,0.000000,
16.8760,1.1346,‎-0.6939,‎-0.3553,‎-0.1481,1.0450,1.6927,967.4907,3.0000,0.000000,0.000000,0.000000,
16.8770,1.1346,‎-0.6939,‎-0.3553,‎-0.1481,1.0450,1.6927,967.4907,3.0000,0.000000,0.000000,0.000000,
16.8780,1.1346,‎-0.6939,‎-0.3553,0.2056,‎-0.3494,0.5486,967.4907,3.0000,0.000000,0.000000,0.000000,
16.8790,1.1346,‎-0.6939,‎-0.3553,0.2056,‎-0.3494,0.5486,967.5269,3.0000,0.000000,0.000000,0.000000,
16.8790,1.1346,‎-0.6939,‎-0.3553,0.2056,‎-0.3494,0.5486,967.5269,11.0000,0.000000,0.000000,0.000000,
16.8930,1.1346,‎-0.6939,‎-0.3553,0.2056,‎-0.3494,0.5486,967.5269,11.0000,0.000000,0.000000,0.000000,
17.0530,1.0383,‎-0.8693,‎-0.0768,0.2056,‎-0.3494,0.5486,967.5269,11.0000,0.000000,0.000000,0.000000,
17.0540,1.0383,‎-0.8693,‎-0.0768,0.2056,‎-0.3494,0.5486,967.5269,11.0000,0.000000,0.000000,0.000000,
17.0550,1.0383,‎-0.8693,‎-0.0768,0.1289,‎-0.9790,‎-0.9800,967.5269,11.0000,0.000000,0.000000,0.000000,
17.0560,1.0383,‎-0.8693,‎-0.0768,0.1289,‎-0.9790,‎-0.9800,967.5071,11.0000,0.000000,0.000000,0.000000,
17.0560,1.0383,‎-0.8693,‎-0.0768,0.1289,‎-0.9790,‎-0.9800,967.5071,16.0000,0.000000,0.000000,0.000000,
17.0730,1.0383,‎-0.8693,‎-0.0768,0.1289,‎-0.9790,‎-0.9800,967.5071,16.0000,0.000000,0.000000,0.000000,
17.2330,0.5805,‎-0.5283,‎-0.1076,0.1289,‎-0.9790,‎-0.9800,967.5071,16.0000,0.000000,0.000000,0.000000,
17.2340,0.5805,‎-0.5283,‎-0.1076,0.1289,‎-0.9790,‎-0.9800,967.5071,16.0000,0.000000,0.000000,0.000000,
17.2350,0.5805,‎-0.5283,‎-0.1076,0.5848,‎-0.9747,‎-1.3774,967.5071,16.0000,0.000000,0.000000,0.000000,
17.2360,0.5805,‎-0.5283,‎-0.1076,0.5848,‎-0.9747,‎-1.3774,967.4902,16.0000,0.000000,0.000000,0.000000,
17.2360,0.5805,‎-0.5283,‎-0.1076,0.5848,‎-0.9747,‎-1.3774,967.4902,8.0000,0.000000,0.000000,0.000000,
17.2530,0.5805,‎-0.5283,‎-0.1076,0.5848,‎-0.9747,‎-1.3774,967.4902,8.0000,0.000000,0.000000,0.000000,
17.4130,0.1109,‎-0.8825,0.2159,0.5848,‎-0.9747,‎-1.3774,967.4902,8.0000,0.000000,0.000000,0.000000,
17.4150,0.1109,‎-0.8825,0.2159,0.5848,‎-0.9747,‎-1.3774,967.4902,8.0000,0.000000,0.000000,0.000000,
17.4150,0.1109,‎-0.8825,0.2159,‎-0.8725,0.8256,‎-0.6722,967.4902,8.0000,0.000000,0.000000,0.000000,
17.4160,0.1109,‎-0.8825,0.2159,‎-0.8725,0.8256,‎-0.6722,967.5405,8.0000,0.000000,0.000000,0.000000,
17.4170,0.1109,‎-0.8825,0.2159,‎-0.8725,0.8256,‎-0.6722,967.5405,28.0000,0.000000,0.000000,0.000000,
17.4320,0.1109,‎-0.8825,0.2159,‎-0.8725,0.8256,‎-0.6722,967.5405,28.0000,0.000000,0.000000,0.000000,
17.5930,0.8600,‎-0.8610,‎-0.2883,‎-0.8725,0.8256,‎-0.6722,967.5405,28.0000,0.000000,0.000000,0.000000,
17.5940,0.8600,‎-0.8610,‎-0.2883,‎-0.8725,0.8256,‎-0.6722,967.5405,28.0000,0.000000,0.000000,0.000000,
17.5950,0.8600,‎-0.8610,‎-0.2883,0.9843,0.3718,1.7108,967.5405,28.0000,0.000000,0.000000,0.000000,
17.5960,0.8600,‎-0.8610,‎-0.2883,0.9843,0.3718,1.7108,967.4871,28.0000,0.000000,0.000000,0.000000,
17.5960,0.8600,‎-0.8610,‎-0.2883,0.9843,0.3718,1.7108,967.4871,24.0000,0.000000,0.000000,0.000000,
17.6120,0.8600,‎-0.8610,‎-0.2883,0.9843,0.3718,1.7108,967.4871,24.0000,0.000000,0.000000,0.000000,
17.7720,0.8819,‎-0.4686,‎-0.2742,0.9843,0.3718,1.7108,967.4871,24.0000,0.000000,0.000000,0.000000,
17.7730,0.8819,‎-0.4686,‎-0.2742,0.9843,0.3718,1.7108,967.4871,24.0000,0.000000,0.000000,0.000000,
17.7750,0.8819,‎-0.4686,‎-0.2742,0.2045,0.3483,0.9513,967.4871,24.0000,0.000000,0.000000,0.000000,
17.7750,0.8819,‎-0.4686,‎-0.2742,0.2045,0.3483,0.9513,967.5747,24.0000,0.000000,0.000000,0.000000,
17.7760,0.8819,‎-0.4686,‎-0.2742,0.2045,0.3483,0.9513,967.5747,16.0000,0.000000,0.000000,0.000000,
17.7910,0.8819,‎-0.4686,‎-0.2742,0.2045,0.3483,0.9513,967.5747,16.0000,0.000000,0.000000,0.000000,
17.9530,0.9938,‎-0.8200,‎-0.1593,0.2045,0.3483,0.9513,967.5747,16.0000,0.000000,0.000000,0.000000,
17.9550,0.9938,‎-0.8200,‎-0.1593,0.2045,0.3483,0.9513,967.5747,16.0000,0.000000,0.000000,0.000000,
17.9560,0.9938,‎-0.8200,‎-0.1593,‎-0.6072,0.1470,‎-0.1055,967.5747,16.0000,0.000000,0.000000,0.000000,
17.9570,0.9938,‎-0.8200,‎-0.1593,‎-0.6072,0.1470,‎-0.1055,967.6008,16.0000,0.000000,0.000000,0.000000,
17.9590,0.9938,‎-0.8200,‎-0.1593,‎-0.6072,0.1470,‎-0.1055,967.6008,19.0000,0.000000,0.000000,0.000000,
17.9720,0.9938,‎-0.8200,‎-0.1593,‎-0.6072,0.1470,‎-0.1055,967.6008,19.0000,0.000000,0.000000,0.000000,
18.1340,0.6342,‎-0.7569,‎-0.0245,‎-0.6072,0.1470,‎-0.1055,967.6008,19.0000,0.000000,0.000000,0.000000,
18.1380,0.6342,‎-0.7569,‎-0.0245,‎-0.6072,0.1470,‎-0.1055,967.6008,19.0000,0.000000,0.000000,0.000000,
18.1410,0.6342,‎-0.7569,‎-0.0245,‎-0.5316,‎-1.1334,‎-1.4243,967.6008,19.0000,0.000000,0.000000,0.000000,
18.1430,0.6342,‎-0.7569,‎-0.0245,‎-0.5316,‎-1.1334,‎-1.4243,967.5830,19.0000,0.000000,0.000000,0.000000,
18.1460,0.6342,‎-0.7569,‎-0.0245,‎-0.5316,‎-1.1334,‎-1.4243,967.5830,22.0000,0.000000,0.000000,0.000000,
