
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
21.0500,-0.0163,0.4246,0.6674,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.0570,-0.0250,0.4254,0.6710,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.0610,-0.0279,0.4272,0.6771,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.0650,-0.0290,0.4321,0.6894,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.0700,-0.0274,0.4358,0.6987,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.0760,-0.0202,0.4409,0.7060,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1220,-0.0127,0.4486,0.7110,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1220,-0.0066,0.4561,0.7175,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1230,-0.0016,0.4636,0.7277,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1240,0.0012,0.4708,0.7421,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1250,-0.0004,0.4756,0.7599,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1260,-0.0076,0.4798,0.7734,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1260,-0.0169,0.4824,0.7794,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1270,-0.0287,0.4887,0.7850,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1280,-0.0380,0.4943,0.7874,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1290,-0.0465,0.5019,0.7919,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1290,-0.0536,0.5172,0.8043,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1350,-0.0608,0.5313,0.8147,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1390,-0.0658,0.5389,0.8259,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1440,-0.0735,0.5442,0.8385,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1500,-0.0796,0.5493,0.8465,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1550,-0.0840,0.5497,0.8521,0.2482,-0.2982,-0.3869,973.0752,84.5817,0.000000,0.000000,0.000000,
21.1570,-0.0840,0.5497,0.8521,0.2482,-0.2982,-0.3869,973.0752,117.2117,0.000000,0.000000,0.000000,
21.1570,-0.0840,0.5497,0.8521,0.2482,-0.2982,-0.3869,973.0752,150.8717,0.000000,0.000000,0.000000,
21.1580,-0.0840,0.5497,0.8521,0.2482,-0.2982,-0.3869,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1590,-0.0895,0.5523,0.8573,0.2482,-0.2982,-0.3869,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1640,-0.0905,0.5532,0.8651,0.2482,-0.2982,-0.3869,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1690,-0.0901,0.5516,0.8703,0.2482,-0.2982,-0.3869,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1740,-0.0922,0.5473,0.8753,0.2482,-0.2982,-0.3869,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1800,-0.0929,0.5400,0.8812,0.2482,-0.2982,-0.3869,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1810,-0.0929,0.5400,0.8812,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1820,-0.0929,0.5400,0.8812,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1830,-0.0929,0.5400,0.8812,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1830,-0.0929,0.5400,0.8812,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1840,-0.0876,0.5362,0.8891,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1890,-0.0852,0.5406,0.8934,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1950,-0.0754,0.5425,0.8950,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.1990,-0.0613,0.5519,0.8910,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2040,-0.0429,0.5620,0.8915,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2100,-0.0293,0.5748,0.8931,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2140,-0.0125,0.5916,0.8916,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2190,-0.0056,0.6025,0.8928,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2240,-0.0237,0.6012,0.9076,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2290,-0.0547,0.5978,0.9203,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2340,-0.0947,0.5861,0.9237,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2400,-0.1422,0.5753,0.9198,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2440,-0.2009,0.5667,0.9277,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2490,-0.2410,0.5597,0.9398,0.3414,-0.2114,-0.1103,973.0752,184.5317,0.000000,0.000000,0.000000,
21.2520,-0.2410,0.5597,0.9398,0.3414,-0.2114,-0.1103,973.0752,218.1348,0.000000,0.000000,0.000000,
21.2530,-0.2410,0.5597,0.9398,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.2560,-0.2607,0.5575,0.9657,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.2590,-0.2604,0.5630,0.9930,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.2640,-0.2532,0.5580,1.0093,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.2700,-0.2442,0.5488,1.0471,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.2750,-0.2174,0.5293,1.1069,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.2790,-0.1787,0.5090,1.1860,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3230,-0.1261,0.4881,1.2624,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3250,-0.0671,0.4643,1.3203,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3260,-0.0052,0.4361,1.3687,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3270,0.0398,0.4170,1.4057,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3290,0.0898,0.3868,1.4239,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3300,0.1281,0.3649,1.4241,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3310,0.1619,0.3527,1.3977,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3320,0.1940,0.3403,1.3582,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3350,0.2128,0.3333,1.3059,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3360,0.2153,0.3279,1.2583,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3390,0.2024,0.3278,1.1842,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3440,0.1811,0.3279,1.1291,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3490,0.1499,0.3302,1.0689,0.3414,-0.2114,-0.1103,973.0752,251.7217,0.000000,0.000000,0.000000,
21.3550,0.1499,0.3302,1.0689,0.3414,-0.2114,-0.1103,973.0752,288.8505,0.000000,0.000000,0.000000,
21.3560,0.1499,0.3302,1.0689,0.3414,-0.2114,-0.1103,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3570,0.1123,0.3273,0.9855,0.3414,-0.2114,-0.1103,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3600,0.0686,0.3338,0.9154,0.3414,-0.2114,-0.1103,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3610,0.0315,0.3432,0.8572,0.3414,-0.2114,-0.1103,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3690,-0.0095,0.3607,0.7769,0.3414,-0.2114,-0.1103,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3750,-0.0427,0.3730,0.7247,0.3414,-0.2114,-0.1103,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3800,-0.0719,0.3877,0.6763,0.3414,-0.2114,-0.1103,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3810,-0.0719,0.3877,0.6763,0.0620,0.3169,0.1231,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3830,-0.0719,0.3877,0.6763,0.0620,0.3169,0.1231,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3840,-0.0719,0.3877,0.6763,0.0620,0.3169,0.1231,973.0752,326.3619,0.000000,0.000000,0.000000,
21.3850,-0.0719,0.3877,0.6763,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.3870,-0.0942,0.3973,0.6488,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.3900,-0.1182,0.4047,0.6271,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.3910,-0.1261,0.4086,0.6192,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.3990,-0.1401,0.4137,0.6207,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4040,-0.1488,0.4147,0.6271,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4090,-0.1550,0.4115,0.6348,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4150,-0.1603,0.4047,0.6528,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4200,-0.1556,0.4027,0.6515,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4240,-0.1543,0.4031,0.6547,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4290,-0.1455,0.4023,0.6461,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4350,-0.1379,0.4045,0.6376,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4390,-0.1334,0.4095,0.6171,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4440,-0.1293,0.4190,0.6026,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4500,-0.1324,0.4240,0.5886,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4550,-0.1338,0.4325,0.5737,0.0620,0.3169,0.1231,973.0760,326.3619,0.000000,0.000000,0.000000,
21.4560,-0.1338,0.4325,0.5737,0.0620,0.3169,0.1231,973.0760,274.2155,0.000000,0.000000,0.000000,
21.4580,-0.1338,0.4325,0.5737,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.4590,-0.1360,0.4391,0.5538,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.4640,-0.1380,0.4481,0.5486,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.4690,-0.1394,0.4577,0.5431,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.4750,-0.1383,0.4622,0.5422,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.4800,-0.1403,0.4658,0.5503,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.4840,-0.1363,0.4730,0.5614,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.4890,-0.1359,0.4756,0.5720,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.4950,-0.1307,0.4813,0.5883,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5780,-0.1254,0.4869,0.6062,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5800,-0.1202,0.4906,0.6174,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5810,-0.1178,0.4925,0.6327,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5820,-0.1171,0.4905,0.6368,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5840,-0.1162,0.4871,0.6451,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5850,-0.1140,0.4881,0.6446,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5860,-0.1086,0.4884,0.6556,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5880,-0.0970,0.4939,0.6657,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5890,-0.0850,0.4953,0.6714,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5900,-0.0760,0.4931,0.6747,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5920,-0.0680,0.4943,0.6792,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5930,-0.0636,0.4946,0.6869,0.0620,0.3169,0.1231,973.0760,212.4407,0.000000,0.000000,0.000000,
21.5940,-0.0636,0.4946,0.6869,0.0620,0.3169,0.1231,973.0760,180.3780,0.000000,0.000000,0.000000,
21.5960,-0.0636,0.4946,0.6869,0.0620,0.3169,0.1231,973.0760,151.7745,0.000000,0.000000,0.000000,
21.5970,-0.0589,0.4942,0.7009,0.0620,0.3169,0.1231,973.0760,151.7745,0.000000,0.000000,0.000000,
21.5980,-0.0513,0.4938,0.7151,0.0620,0.3169,0.1231,973.0760,151.7745,0.000000,0.000000,0.000000,
21.6000,-0.0449,0.4936,0.7261,0.0620,0.3169,0.1231,973.0760,151.7745,0.000000,0.000000,0.000000,
21.6010,-0.0390,0.4930,0.7409,0.0620,0.3169,0.1231,973.0760,151.7745,0.000000,0.000000,0.000000,
21.6020,-0.0333,0.4908,0.7606,0.0620,0.3169,0.1231,973.0760,151.7745,0.000000,0.000000,0.000000,
21.6030,-0.0333,0.4908,0.7606,0.0620,0.3169,0.1231,973.0760,151.7745,0.000000,0.000000,0.000000,
21.6040,-0.0333,0.4908,0.7606,0.2232,-0.0829,-0.3727,973.0760,151.7745,0.000000,0.000000,0.000000,
21.6050,-0.0333,0.4908,0.7606,0.2232,-0.0829,-0.3727,973.0760,151.7745,0.000000,0.000000,0.000000,
21.6060,-0.0333,0.4908,0.7606,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6060,-0.0207,0.4924,0.7787,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6070,-0.0104,0.4926,0.8040,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6080,-0.0006,0.4886,0.8289,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6090,0.0067,0.4887,0.8487,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6090,0.0138,0.4900,0.8644,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6100,0.0269,0.4919,0.8753,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6130,0.0365,0.4956,0.8791,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6180,0.0424,0.4985,0.8817,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6230,0.0436,0.5002,0.8796,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6290,0.0438,0.5018,0.8702,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6330,0.0455,0.5083,0.8524,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6380,0.0436,0.5195,0.8280,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6430,0.0398,0.5300,0.8090,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6480,0.0414,0.5367,0.7878,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6530,0.0444,0.5451,0.7714,0.2232,-0.0829,-0.3727,973.0852,151.7745,0.000000,0.000000,0.000000,
21.6560,0.0444,0.5451,0.7714,0.2232,-0.0829,-0.3727,973.0852,148.0973,0.000000,0.000000,0.000000,
21.6570,0.0444,0.5451,0.7714,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.6590,0.0470,0.5572,0.7611,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.6630,0.0576,0.5733,0.7508,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.6680,0.0668,0.5820,0.7415,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.6730,0.0750,0.5873,0.7340,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.6780,0.0746,0.5937,0.7374,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.6830,0.0711,0.6016,0.7408,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.6890,0.0724,0.6076,0.7476,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.6930,0.0673,0.6191,0.7628,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.6980,0.0590,0.6249,0.7856,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7030,0.0491,0.6274,0.8122,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7450,0.0328,0.6321,0.8418,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7450,0.0131,0.6324,0.8775,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7460,-0.0064,0.6304,0.9085,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7470,-0.0261,0.6280,0.9406,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7480,-0.0431,0.6281,0.9718,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7490,-0.0570,0.6255,0.9921,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7500,-0.0572,0.6303,1.0205,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7500,-0.0472,0.6361,1.0452,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7510,-0.0346,0.6521,1.0653,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7530,-0.0174,0.6777,1.1009,0.2232,-0.0829,-0.3727,973.0852,147.0976,0.000000,0.000000,0.000000,
21.7560,-0.0174,0.6777,1.1009,0.2232,-0.0829,-0.3727,973.0852,139.3249,0.000000,0.000000,0.000000,
21.7570,-0.0174,0.6777,1.1009,0.2232,-0.0829,-0.3727,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7580,-0.0021,0.6912,1.1286,0.2232,-0.0829,-0.3727,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7630,0.0019,0.6993,1.1524,0.2232,-0.0829,-0.3727,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7680,0.0013,0.7007,1.1660,0.2232,-0.0829,-0.3727,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7730,-0.0042,0.6966,1.1732,0.2232,-0.0829,-0.3727,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7790,-0.0077,0.6926,1.1741,0.2232,-0.0829,-0.3727,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7800,-0.0077,0.6926,1.1741,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7810,-0.0077,0.6926,1.1741,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7820,-0.0077,0.6926,1.1741,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7830,-0.0077,0.6926,1.1741,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7840,-0.0102,0.6894,1.1647,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7870,-0.0111,0.6937,1.1598,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7930,-0.0153,0.6948,1.1698,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.7980,-0.0256,0.6948,1.1853,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8030,-0.0434,0.6898,1.1982,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8080,-0.0566,0.6862,1.2150,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8120,-0.0732,0.6752,1.2415,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8170,-0.0859,0.6731,1.2731,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8220,-0.0918,0.6598,1.3025,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8270,-0.0903,0.6473,1.3303,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8320,-0.0745,0.6348,1.3505,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8380,-0.0536,0.6178,1.3635,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8420,-0.0196,0.5926,1.3606,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8470,0.0110,0.5607,1.3297,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8520,0.0422,0.5333,1.2827,-0.1515,0.1009,0.2146,973.0852,130.8197,0.000000,0.000000,0.000000,
21.8570,0.0422,0.5333,1.2827,-0.1515,0.1009,0.2146,973.0852,128.1933,0.000000,0.000000,0.000000,
21.8570,0.0422,0.5333,1.2827,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.8620,0.0720,0.5123,1.2226,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.8680,0.0953,0.4979,1.1655,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.8690,0.1130,0.4896,1.1208,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.8770,0.1218,0.4882,1.0487,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.8820,0.1253,0.4890,0.9813,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.8870,0.1145,0.4909,0.9308,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.8920,0.0936,0.4925,0.8800,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.8980,0.0662,0.5031,0.8478,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.8990,0.0355,0.5082,0.8254,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9070,-0.0081,0.5175,0.8105,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9120,-0.0495,0.5271,0.8059,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9170,-0.0791,0.5363,0.8107,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9480,-0.1081,0.5366,0.8175,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9490,-0.1263,0.5315,0.8341,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9510,-0.1350,0.5232,0.8473,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9520,-0.1394,0.5085,0.8526,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9560,-0.1322,0.4941,0.8577,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9570,-0.1152,0.4790,0.8618,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9580,-0.1001,0.4617,0.8617,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9590,-0.0830,0.4529,0.8529,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9620,-0.0724,0.4385,0.8432,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9680,-0.0631,0.4277,0.8284,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9730,-0.0595,0.4204,0.8069,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9780,-0.0524,0.4088,0.7907,-0.1515,0.1009,0.2146,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9790,-0.0524,0.4088,0.7907,-0.1986,-0.2289,-0.0992,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9800,-0.0524,0.4088,0.7907,-0.1986,-0.2289,-0.0992,973.0852,126.1939,0.000000,0.000000,0.000000,
21.9800,-0.0524,0.4088,0.7907,-0.1986,-0.2289,-0.0992,973.0852,126.1939,0.000000,0.000000,0.000000,
