
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
2.1350,-0.0346,0.4109,0.8597,-0.1469,0.0893,-0.0122,973.1351,156.2341,0.000000,0.000000,0.000000,
2.1540,-0.0058,0.4041,0.8437,-0.1469,0.0893,-0.0122,973.1351,156.2341,0.000000,0.000000,0.000000,
2.1760,-0.0174,0.3924,0.8691,-0.1469,0.0893,-0.0122,973.1351,156.2341,0.000000,0.000000,0.000000,
2.1860,-0.0174,0.3924,0.8691,-0.1469,0.0893,-0.0122,973.1351,163.7818,0.000000,0.000000,0.000000,
2.1870,-0.0174,0.3924,0.8691,-0.1469,0.0893,-0.0122,973.1351,171.2818,0.000000,0.000000,0.000000,
2.1940,-0.0182,0.4017,0.9297,-0.1469,0.0893,-0.0122,973.1351,171.2818,0.000000,0.000000,0.000000,
2.2140,-0.0398,0.4516,0.9682,-0.1469,0.0893,-0.0122,973.1351,171.2818,0.000000,0.000000,0.000000,
2.2340,-0.0933,0.4503,0.9436,-0.1469,0.0893,-0.0122,973.1351,171.2818,0.000000,0.000000,0.000000,
2.2350,-0.0933,0.4503,0.9436,-0.0921,0.0638,0.0798,973.1351,171.2818,0.000000,0.000000,0.000000,
2.2370,-0.0933,0.4503,0.9436,-0.0921,0.0638,0.0798,973.1351,171.2818,0.000000,0.000000,0.000000,
2.2400,-0.0933,0.4503,0.9436,-0.0921,0.0638,0.0798,973.1400,171.2818,0.000000,0.000000,0.000000,
2.2410,-0.0933,0.4503,0.9436,-0.0921,0.0638,0.0798,973.1400,171.2818,0.000000,0.000000,0.000000,
2.2530,-0.1262,0.4158,0.9262,-0.0921,0.0638,0.0798,973.1400,171.2818,0.000000,0.000000,0.000000,
2.2730,-0.1225,0.3643,1.0366,-0.0921,0.0638,0.0798,973.1400,171.2818,0.000000,0.000000,0.000000,
2.2880,-0.1225,0.3643,1.0366,-0.0921,0.0638,0.0798,973.1400,172.9042,0.000000,0.000000,0.000000,
2.2890,-0.1225,0.3643,1.0366,-0.0921,0.0638,0.0798,973.1400,173.9042,0.000000,0.000000,0.000000,
2.3130,-0.0646,0.3120,1.2233,-0.0921,0.0638,0.0798,973.1400,173.9042,0.000000,0.000000,0.000000,
2.3330,0.0073,0.3028,1.3374,-0.0921,0.0638,0.0798,973.1400,173.9042,0.000000,0.000000,0.000000,
2.3530,0.0248,0.2925,1.2526,-0.0921,0.0638,0.0798,973.1400,173.9042,0.000000,0.000000,0.000000,
2.3720,-0.0267,0.2659,1.0119,-0.0921,0.0638,0.0798,973.1400,173.9042,0.000000,0.000000,0.000000,
2.3880,-0.0267,0.2659,1.0119,-0.0921,0.0638,0.0798,973.1400,182.5589,0.000000,0.000000,0.000000,
2.3890,-0.0267,0.2659,1.0119,-0.0921,0.0638,0.0798,973.1400,192.0247,0.000000,0.000000,0.000000,
2.3910,-0.1124,0.2901,0.8167,-0.0921,0.0638,0.0798,973.1400,192.0247,0.000000,0.000000,0.000000,
2.4110,-0.1744,0.3153,0.7584,-0.0921,0.0638,0.0798,973.1400,192.0247,0.000000,0.000000,0.000000,
2.4320,-0.1307,0.3096,0.8649,-0.0921,0.0638,0.0798,973.1400,192.0247,0.000000,0.000000,0.000000,
2.4330,-0.1307,0.3096,0.8649,-0.0487,0.2959,0.2853,973.1400,192.0247,0.000000,0.000000,0.000000,
2.4350,-0.1307,0.3096,0.8649,-0.0487,0.2959,0.2853,973.1400,192.0247,0.000000,0.000000,0.000000,
2.4360,-0.1307,0.3096,0.8649,-0.0487,0.2959,0.2853,973.1400,192.0247,0.000000,0.000000,0.000000,
2.4380,-0.1307,0.3096,0.8649,-0.0487,0.2959,0.2853,973.1501,192.0247,0.000000,0.000000,0.000000,
2.4510,-0.1177,0.2618,0.9536,-0.0487,0.2959,0.2853,973.1501,192.0247,0.000000,0.000000,0.000000,
2.4700,-0.1083,0.2434,0.9528,-0.0487,0.2959,0.2853,973.1501,192.0247,0.000000,0.000000,0.000000,
2.4880,-0.1083,0.2434,0.9528,-0.0487,0.2959,0.2853,973.1501,201.5523,0.000000,0.000000,0.000000,
2.4890,-0.1083,0.2434,0.9528,-0.0487,0.2959,0.2853,973.1501,211.0868,0.000000,0.000000,0.000000,
2.4920,-0.1013,0.2525,0.8564,-0.0487,0.2959,0.2853,973.1501,211.0868,0.000000,0.000000,0.000000,
2.5100,-0.0997,0.2721,0.7410,-0.0487,0.2959,0.2853,973.1501,211.0868,0.000000,0.000000,0.000000,
2.5300,-0.0897,0.2916,0.6548,-0.0487,0.2959,0.2853,973.1501,211.0868,0.000000,0.000000,0.000000,
2.5500,-0.0644,0.3103,0.6592,-0.0487,0.2959,0.2853,973.1501,211.0868,0.000000,0.000000,0.000000,
2.5690,-0.0814,0.3242,0.7008,-0.0487,0.2959,0.2853,973.1501,211.0868,0.000000,0.000000,0.000000,
2.6300,-0.0903,0.3335,0.7461,-0.0487,0.2959,0.2853,973.1501,211.0868,0.000000,0.000000,0.000000,
2.6320,-0.0903,0.3335,0.7461,-0.0487,0.2959,0.2853,973.1501,215.1533,0.000000,0.000000,0.000000,
2.6330,-0.0903,0.3335,0.7461,-0.0487,0.2959,0.2853,973.1501,218.6407,0.000000,0.000000,0.000000,
2.6350,-0.0610,0.3406,0.7603,-0.0487,0.2959,0.2853,973.1501,218.6407,0.000000,0.000000,0.000000,
2.6360,-0.0396,0.3358,0.7823,-0.0487,0.2959,0.2853,973.1501,218.6407,0.000000,0.000000,0.000000,
2.6380,-0.0396,0.3358,0.7823,-0.0487,0.2959,0.2853,973.1501,218.6407,0.000000,0.000000,0.000000,
2.6390,-0.0396,0.3358,0.7823,-0.0727,0.2923,0.5369,973.1501,218.6407,0.000000,0.000000,0.000000,
2.6410,-0.0396,0.3358,0.7823,-0.0727,0.2923,0.5369,973.1501,218.6407,0.000000,0.000000,0.000000,
2.6420,-0.0396,0.3358,0.7823,-0.0727,0.2923,0.5369,973.1552,218.6407,0.000000,0.000000,0.000000,
2.6520,-0.0218,0.3351,0.7865,-0.0727,0.2923,0.5369,973.1552,218.6407,0.000000,0.000000,0.000000,
2.6680,-0.0061,0.3503,0.8004,-0.0727,0.2923,0.5369,973.1552,218.6407,0.000000,0.000000,0.000000,
2.6870,0.0038,0.3691,0.8373,-0.0727,0.2923,0.5369,973.1552,218.6407,0.000000,0.000000,0.000000,
2.6890,0.0038,0.3691,0.8373,-0.0727,0.2923,0.5369,973.1552,222.6010,0.000000,0.000000,0.000000,
2.6910,0.0038,0.3691,0.8373,-0.0727,0.2923,0.5369,973.1552,226.6155,0.000000,0.000000,0.000000,
2.7070,0.0026,0.3943,0.8947,-0.0727,0.2923,0.5369,973.1552,226.6155,0.000000,0.000000,0.000000,
2.7270,-0.0078,0.4127,0.9215,-0.0727,0.2923,0.5369,973.1552,226.6155,0.000000,0.000000,0.000000,
2.7470,-0.0080,0.4323,0.8887,-0.0727,0.2923,0.5369,973.1552,226.6155,0.000000,0.000000,0.000000,
2.7660,0.0409,0.4601,0.8520,-0.0727,0.2923,0.5369,973.1552,226.6155,0.000000,0.000000,0.000000,
2.7860,0.0873,0.4845,0.8727,-0.0727,0.2923,0.5369,973.1552,226.6155,0.000000,0.000000,0.000000,
2.7900,0.0873,0.4845,0.8727,-0.0727,0.2923,0.5369,973.1552,203.0378,0.000000,0.000000,0.000000,
2.7920,0.0873,0.4845,0.8727,-0.0727,0.2923,0.5369,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8060,0.0826,0.5010,0.9462,-0.0727,0.2923,0.5369,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8270,0.0335,0.5108,1.0282,-0.0727,0.2923,0.5369,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8290,0.0335,0.5108,1.0282,-0.0727,0.2923,0.5369,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8300,0.0335,0.5108,1.0282,0.0178,0.1130,0.0274,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8320,0.0335,0.5108,1.0282,0.0178,0.1130,0.0274,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8330,0.0335,0.5108,1.0282,0.0178,0.1130,0.0274,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8450,-0.0100,0.5230,1.0709,0.0178,0.1130,0.0274,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8670,0.0243,0.5388,1.0243,0.0178,0.1130,0.0274,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8850,0.0933,0.5370,0.9483,0.0178,0.1130,0.0274,973.1552,176.5378,0.000000,0.000000,0.000000,
2.8910,0.0933,0.5370,0.9483,0.0178,0.1130,0.0274,973.1552,143.7173,0.000000,0.000000,0.000000,
2.8930,0.0933,0.5370,0.9483,0.0178,0.1130,0.0274,973.1552,110.2275,0.000000,0.000000,0.000000,
2.9050,0.0852,0.5314,0.9544,0.0178,0.1130,0.0274,973.1552,110.2275,0.000000,0.000000,0.000000,
2.9250,0.0201,0.5196,1.1057,0.0178,0.1130,0.0274,973.1552,110.2275,0.000000,0.000000,0.000000,
2.9440,-0.0040,0.4865,1.3480,0.0178,0.1130,0.0274,973.1552,110.2275,0.000000,0.000000,0.000000,
2.9640,0.0388,0.4033,1.3418,0.0178,0.1130,0.0274,973.1552,110.2275,0.000000,0.000000,0.000000,
2.9840,0.0997,0.3452,1.0629,0.0178,0.1130,0.0274,973.1552,110.2275,0.000000,0.000000,0.000000,
2.9920,0.0997,0.3452,1.0629,0.0178,0.1130,0.0274,973.1552,104.2883,0.000000,0.000000,0.000000,
2.9930,0.0997,0.3452,1.0629,0.0178,0.1130,0.0274,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0030,0.1421,0.3892,0.7684,0.0178,0.1130,0.0274,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0240,0.0877,0.4361,0.6484,0.0178,0.1130,0.0274,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0260,0.0877,0.4361,0.6484,0.4788,-0.1460,-0.8140,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0270,0.0877,0.4361,0.6484,0.4788,-0.1460,-0.8140,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0290,0.0877,0.4361,0.6484,0.4788,-0.1460,-0.8140,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0300,0.0877,0.4361,0.6484,0.4788,-0.1460,-0.8140,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0430,0.0158,0.4524,0.7023,0.4788,-0.1460,-0.8140,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0630,-0.0223,0.4337,0.8059,0.4788,-0.1460,-0.8140,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0820,-0.0401,0.4021,0.8440,0.4788,-0.1460,-0.8140,973.1552,101.2874,0.000000,0.000000,0.000000,
3.0920,-0.0401,0.4021,0.8440,0.4788,-0.1460,-0.8140,973.1552,103.7111,0.000000,0.000000,0.000000,
3.0940,-0.0401,0.4021,0.8440,0.4788,-0.1460,-0.8140,973.1552,106.7092,0.000000,0.000000,0.000000,
3.1380,-0.0513,0.3812,0.8001,0.4788,-0.1460,-0.8140,973.1552,106.7092,0.000000,0.000000,0.000000,
3.1400,-0.0456,0.3760,0.7530,0.4788,-0.1460,-0.8140,973.1552,106.7092,0.000000,0.000000,0.000000,
3.1430,-0.0256,0.3641,0.7740,0.4788,-0.1460,-0.8140,973.1552,106.7092,0.000000,0.000000,0.000000,
3.1610,-0.0258,0.3379,0.7671,0.4788,-0.1460,-0.8140,973.1552,106.7092,0.000000,0.000000,0.000000,
3.1810,-0.0105,0.3335,0.6980,0.4788,-0.1460,-0.8140,973.1552,106.7092,0.000000,0.000000,0.000000,
3.1930,-0.0105,0.3335,0.6980,0.4788,-0.1460,-0.8140,973.1552,104.2893,0.000000,0.000000,0.000000,
3.1950,-0.0105,0.3335,0.6980,0.4788,-0.1460,-0.8140,973.1552,101.2875,0.000000,0.000000,0.000000,
3.2010,-0.0203,0.3394,0.6767,0.4788,-0.1460,-0.8140,973.1552,101.2875,0.000000,0.000000,0.000000,
3.2210,-0.0162,0.3391,0.6958,0.4788,-0.1460,-0.8140,973.1552,101.2875,0.000000,0.000000,0.000000,
3.2230,-0.0162,0.3391,0.6958,0.4788,-0.1460,-0.8140,973.1552,101.2875,0.000000,0.000000,0.000000,
3.2240,-0.0162,0.3391,0.6958,0.4300,-0.1748,-0.5827,973.1552,101.2875,0.000000,0.000000,0.000000,
3.2260,-0.0162,0.3391,0.6958,0.4300,-0.1748,-0.5827,973.1552,101.2875,0.000000,0.000000,0.000000,
3.2270,-0.0162,0.3391,0.6958,0.4300,-0.1748,-0.5827,973.1552,101.2875,0.000000,0.000000,0.000000,
3.2410,-0.0098,0.3378,0.7121,0.4300,-0.1748,-0.5827,973.1552,101.2875,0.000000,0.000000,0.000000,
3.2600,-0.0518,0.3368,0.6803,0.4300,-0.1748,-0.5827,973.1552,101.2875,0.000000,0.000000,0.000000,
3.2800,-0.0607,0.3575,0.6521,0.4300,-0.1748,-0.5827,973.1552,101.2875,0.000000,0.000000,0.000000,
3.3190,-0.0426,0.3535,0.6935,0.4300,-0.1748,-0.5827,973.1552,101.2875,0.000000,0.000000,0.000000,
3.3390,-0.0323,0.3478,0.8143,0.4300,-0.1748,-0.5827,973.1552,101.2875,0.000000,0.000000,0.000000,
3.3490,-0.0323,0.3478,0.8143,0.4300,-0.1748,-0.5827,973.1552,96.6171,0.000000,0.000000,0.000000,
3.3510,-0.0323,0.3478,0.8143,0.4300,-0.1748,-0.5827,973.1552,91.7699,0.000000,0.000000,0.000000,
3.3530,-0.0323,0.3478,0.8143,0.4300,-0.1748,-0.5827,973.1552,86.9226,0.000000,0.000000,0.000000,
3.3590,-0.0564,0.3640,0.9093,0.4300,-0.1748,-0.5827,973.1552,86.9226,0.000000,0.000000,0.000000,
3.3780,-0.1259,0.3737,0.9585,0.4300,-0.1748,-0.5827,973.1552,86.9226,0.000000,0.000000,0.000000,
3.3980,-0.1772,0.3852,0.9890,0.4300,-0.1748,-0.5827,973.1552,86.9226,0.000000,0.000000,0.000000,
3.4190,-0.2085,0.4168,0.9997,0.4300,-0.1748,-0.5827,973.1552,86.9226,0.000000,0.000000,0.000000,
3.4200,-0.2085,0.4168,0.9997,-0.1628,-0.2590,0.0004,973.1552,86.9226,0.000000,0.000000,0.000000,
3.4220,-0.2085,0.4168,0.9997,-0.1628,-0.2590,0.0004,973.1552,86.9226,0.000000,0.000000,0.000000,
3.4240,-0.2085,0.4168,0.9997,-0.1628,-0.2590,0.0004,973.1552,86.9226,0.000000,0.000000,0.000000,
3.4250,-0.2085,0.4168,0.9997,-0.1628,-0.2590,0.0004,973.1552,86.9226,0.000000,0.000000,0.000000,
3.4380,-0.1714,0.4336,0.9675,-0.1628,-0.2590,0.0004,973.1552,86.9226,0.000000,0.000000,0.000000,
3.4450,-0.1714,0.4336,0.9675,-0.1628,-0.2590,0.0004,973.1552,93.2261,0.000000,0.000000,0.000000,
3.4470,-0.1714,0.4336,0.9675,-0.1628,-0.2590,0.0004,973.1552,102.1507,0.000000,0.000000,0.000000,
3.4580,-0.1141,0.4188,0.9219,-0.1628,-0.2590,0.0004,973.1552,102.1507,0.000000,0.000000,0.000000,
3.4790,-0.1468,0.3857,1.0095,-0.1628,-0.2590,0.0004,973.1552,102.1507,0.000000,0.000000,0.000000,
3.4970,-0.1595,0.3353,1.2339,-0.1628,-0.2590,0.0004,973.1552,102.1507,0.000000,0.000000,0.000000,
3.5170,-0.0402,0.3412,1.4181,-0.1628,-0.2590,0.0004,973.1552,102.1507,0.000000,0.000000,0.000000,
3.5370,0.0711,0.3259,1.3966,-0.1628,-0.2590,0.0004,973.1552,102.1507,0.000000,0.000000,0.000000,
3.5560,0.0598,0.2949,1.1892,-0.1628,-0.2590,0.0004,973.1552,102.1507,0.000000,0.000000,0.000000,
3.5760,-0.0401,0.2848,0.9537,-0.1628,-0.2590,0.0004,973.1552,102.1507,0.000000,0.000000,0.000000,
3.5990,-0.1153,0.2985,0.8726,-0.1628,-0.2590,0.0004,973.1552,102.1507,0.000000,0.000000,0.000000,
3.6020,-0.1153,0.2985,0.8726,-0.1628,-0.2590,0.0004,973.1552,115.2829,0.000000,0.000000,0.000000,
3.6030,-0.1153,0.2985,0.8726,-0.1628,-0.2590,0.0004,973.1552,128.8578,0.000000,0.000000,0.000000,
3.6060,-0.1153,0.2985,0.8726,-0.1628,-0.2590,0.0004,973.1552,142.4327,0.000000,0.000000,0.000000,
3.6160,-0.1224,0.3249,0.9744,-0.1628,-0.2590,0.0004,973.1552,142.4327,0.000000,0.000000,0.000000,
3.6180,-0.1224,0.3249,0.9744,-0.2794,0.3755,0.4512,973.1552,142.4327,0.000000,0.000000,0.000000,
3.6190,-0.1224,0.3249,0.9744,-0.2794,0.3755,0.4512,973.1552,142.4327,0.000000,0.000000,0.000000,
3.6210,-0.1224,0.3249,0.9744,-0.2794,0.3755,0.4512,973.1552,142.4327,0.000000,0.000000,0.000000,
3.6230,-0.1224,0.3249,0.9744,-0.2794,0.3755,0.4512,973.1614,142.4327,0.000000,0.000000,0.000000,
3.6350,-0.1050,0.3089,1.0697,-0.2794,0.3755,0.4512,973.1614,142.4327,0.000000,0.000000,0.000000,
3.6550,-0.1190,0.2965,0.9344,-0.2794,0.3755,0.4512,973.1614,142.4327,0.000000,0.000000,0.000000,
3.7040,-0.1408,0.3070,0.6985,-0.2794,0.3755,0.4512,973.1614,142.4327,0.000000,0.000000,0.000000,
3.7060,-0.1335,0.3142,0.5950,-0.2794,0.3755,0.4512,973.1614,142.4327,0.000000,0.000000,0.000000,
3.7070,-0.1335,0.3142,0.5950,-0.2794,0.3755,0.4512,973.1614,157.7588,0.000000,0.000000,0.000000,
3.7090,-0.1335,0.3142,0.5950,-0.2794,0.3755,0.4512,973.1614,173.4930,0.000000,0.000000,0.000000,
3.7150,-0.0856,0.2935,0.6132,-0.2794,0.3755,0.4512,973.1614,173.4930,0.000000,0.000000,0.000000,
3.7340,-0.0445,0.2885,0.7017,-0.2794,0.3755,0.4512,973.1614,173.4930,0.000000,0.000000,0.000000,
3.7540,-0.0482,0.2957,0.7726,-0.2794,0.3755,0.4512,973.1614,173.4930,0.000000,0.000000,0.000000,
3.7730,-0.0126,0.2732,0.7263,-0.2794,0.3755,0.4512,973.1614,173.4930,0.000000,0.000000,0.000000,
3.7940,0.0387,0.2706,0.6658,-0.2794,0.3755,0.4512,973.1614,173.4930,0.000000,0.000000,0.000000,
3.7970,0.0387,0.2706,0.6658,-0.2794,0.3755,0.4512,973.1614,180.8775,0.000000,0.000000,0.000000,
3.7990,0.0387,0.2706,0.6658,-0.2794,0.3755,0.4512,973.1614,187.3775,0.000000,0.000000,0.000000,
3.8140,0.0755,0.2764,0.6833,-0.2794,0.3755,0.4512,973.1614,187.3775,0.000000,0.000000,0.000000,
3.8150,0.0755,0.2764,0.6833,-0.0133,0.3420,0.8571,973.1614,187.3775,0.000000,0.000000,0.000000,
3.8180,0.0755,0.2764,0.6833,-0.0133,0.3420,0.8571,973.1614,187.3775,0.000000,0.000000,0.000000,
3.8190,0.0755,0.2764,0.6833,-0.0133,0.3420,0.8571,973.1614,187.3775,0.000000,0.000000,0.000000,
3.8210,0.0755,0.2764,0.6833,-0.0133,0.3420,0.8571,973.1652,187.3775,0.000000,0.000000,0.000000,
3.8330,0.1159,0.2806,0.7499,-0.0133,0.3420,0.8571,973.1652,187.3775,0.000000,0.000000,0.000000,
3.8550,0.1614,0.2846,0.8283,-0.0133,0.3420,0.8571,973.1652,187.3775,0.000000,0.000000,0.000000,
3.8730,0.2138,0.3000,0.8988,-0.0133,0.3420,0.8571,973.1652,187.3775,0.000000,0.000000,0.000000,
3.8920,0.2473,0.3320,0.9109,-0.0133,0.3420,0.8571,973.1652,187.3775,0.000000,0.000000,0.000000,
3.8980,0.2473,0.3320,0.9109,-0.0133,0.3420,0.8571,973.1652,190.2606,0.000000,0.000000,0.000000,
3.8990,0.2473,0.3320,0.9109,-0.0133,0.3420,0.8571,973.1652,192.7606,0.000000,0.000000,0.000000,
3.9120,0.2661,0.3630,0.8648,-0.0133,0.3420,0.8571,973.1652,192.7606,0.000000,0.000000,0.000000,
3.9320,0.2736,0.3787,0.8541,-0.0133,0.3420,0.8571,973.1652,192.7606,0.000000,0.000000,0.000000,
3.9530,0.3206,0.4262,0.9388,-0.0133,0.3420,0.8571,973.1652,192.7606,0.000000,0.000000,0.000000,
3.9710,0.3437,0.4995,1.0367,-0.0133,0.3420,0.8571,973.1652,192.7606,0.000000,0.000000,0.000000,
3.9910,0.2915,0.5388,1.0718,-0.0133,0.3420,0.8571,973.1652,192.7606,0.000000,0.000000,0.000000,
3.9990,0.2915,0.5388,1.0718,-0.0133,0.3420,0.8571,973.1652,192.0955,0.000000,0.000000,0.000000,
4.0000,0.2915,0.5388,1.0718,-0.0133,0.3420,0.8571,973.1652,191.0952,0.000000,0.000000,0.000000,
4.0110,0.1815,0.5187,1.1218,-0.0133,0.3420,0.8571,973.1652,191.0952,0.000000,0.000000,0.000000,
4.0130,0.1815,0.5187,1.1218,-0.3326,-0.1750,-0.4564,973.1652,191.0952,0.000000,0.000000,0.000000,
4.0140,0.1815,0.5187,1.1218,-0.3326,-0.1750,-0.4564,973.1652,191.0952,0.000000,0.000000,0.000000,
4.0160,0.1815,0.5187,1.1218,-0.3326,-0.1750,-0.4564,973.1652,191.0952,0.000000,0.000000,0.000000,
4.0180,0.1815,0.5187,1.1218,-0.3326,-0.1750,-0.4564,973.1718,191.0952,0.000000,0.000000,0.000000,
4.0300,0.1256,0.4536,1.3326,-0.3326,-0.1750,-0.4564,973.1718,191.0952,0.000000,0.000000,0.000000,
4.0500,0.1082,0.3852,1.6664,-0.3326,-0.1750,-0.4564,973.1718,191.0952,0.000000,0.000000,0.000000,
4.0700,0.1060,0.3566,1.6140,-0.3326,-0.1750,-0.4564,973.1718,191.0952,0.000000,0.000000,0.000000,
4.0900,0.0613,0.3588,1.1803,-0.3326,-0.1750,-0.4564,973.1718,191.0952,0.000000,0.000000,0.000000,
4.1000,0.0613,0.3588,1.1803,-0.3326,-0.1750,-0.4564,973.1718,189.6431,0.000000,0.000000,0.000000,
4.1010,0.0613,0.3588,1.1803,-0.3326,-0.1750,-0.4564,973.1718,188.1436,0.000000,0.000000,0.000000,
4.1090,0.0383,0.3799,0.8421,-0.3326,-0.1750,-0.4564,973.1718,188.1436,0.000000,0.000000,0.000000,
4.1290,0.0322,0.4001,0.8604,-0.3326,-0.1750,-0.4564,973.1718,188.1436,0.000000,0.000000,0.000000,
4.1490,0.0266,0.3951,1.0399,-0.3326,-0.1750,-0.4564,973.1718,188.1436,0.000000,0.000000,0.000000,
4.1690,-0.0003,0.3562,1.1150,-0.3326,-0.1750,-0.4564,973.1718,188.1436,0.000000,0.000000,0.000000,
4.1880,-0.0119,0.3098,1.0227,-0.3326,-0.1750,-0.4564,973.1718,188.1436,0.000000,0.000000,0.000000,
4.2000,-0.0119,0.3098,1.0227,-0.3326,-0.1750,-0.4564,973.1718,185.7387,0.000000,0.000000,0.000000,
4.2020,-0.0119,0.3098,1.0227,-0.3326,-0.1750,-0.4564,973.1718,183.2380,0.000000,0.000000,0.000000,
4.2090,-0.0383,0.2826,0.8318,-0.3326,-0.1750,-0.4564,973.1718,183.2380,0.000000,0.000000,0.000000,
4.2100,-0.0383,0.2826,0.8318,0.8816,0.0076,-0.9612,973.1718,183.2380,0.000000,0.000000,0.000000,
4.2120,-0.0383,0.2826,0.8318,0.8816,0.0076,-0.9612,973.1718,183.2380,0.000000,0.000000,0.000000,
4.2430,-0.0383,0.2826,0.8318,0.8816,0.0076,-0.9612,973.1718,183.2380,0.000000,0.000000,0.000000,
4.2460,-0.0383,0.2826,0.8318,0.8816,0.0076,-0.9612,973.1751,183.2380,0.000000,0.000000,0.000000,
4.2500,-0.0578,0.2906,0.6555,0.8816,0.0076,-0.9612,973.1751,183.2380,0.000000,0.000000,0.000000,
4.2520,-0.0597,0.2992,0.5759,0.8816,0.0076,-0.9612,973.1751,183.2380,0.000000,0.000000,0.000000,
4.2670,-0.0699,0.3157,0.5583,0.8816,0.0076,-0.9612,973.1751,183.2380,0.000000,0.000000,0.000000,
4.2870,-0.0873,0.3381,0.5396,0.8816,0.0076,-0.9612,973.1751,183.2380,0.000000,0.000000,0.000000,
4.3010,-0.0873,0.3381,0.5396,0.8816,0.0076,-0.9612,973.1751,172.1484,0.000000,0.000000,0.000000,
4.3030,-0.0873,0.3381,0.5396,0.8816,0.0076,-0.9612,973.1751,160.1558,0.000000,0.000000,0.000000,
4.3260,-0.1003,0.3633,0.5666,0.8816,0.0076,-0.9612,973.1751,160.1558,0.000000,0.000000,0.000000,
4.3470,-0.1001,0.3617,0.5918,0.8816,0.0076,-0.9612,973.1751,160.1558,0.000000,0.000000,0.000000,
4.3660,-0.1082,0.3733,0.6354,0.8816,0.0076,-0.9612,973.1751,160.1558,0.000000,0.000000,0.000000,
4.3860,-0.0792,0.3812,0.6154,0.8816,0.0076,-0.9612,973.1751,160.1558,0.000000,0.000000,0.000000,
4.4010,-0.0792,0.3812,0.6154,0.8816,0.0076,-0.9612,973.1751,142.2728,0.000000,0.000000,0.000000,
4.4030,-0.0792,0.3812,0.6154,0.8816,0.0076,-0.9612,973.1751,123.7615,0.000000,0.000000,0.000000,
4.4060,-0.0503,0.4011,0.5968,0.8816,0.0076,-0.9612,973.1751,123.7615,0.000000,0.000000,0.000000,
4.4080,-0.0503,0.4011,0.5968,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.4090,-0.0503,0.4011,0.5968,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.4120,-0.0503,0.4011,0.5968,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.4140,-0.0503,0.4011,0.5968,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.4250,-0.0920,0.4113,0.6269,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.4450,-0.1366,0.4285,0.6916,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.4650,-0.1457,0.4542,0.8420,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.4840,-0.1217,0.4566,0.9394,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.5040,-0.0800,0.4637,0.8934,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.5240,-0.0226,0.5077,0.7979,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.5440,-0.0721,0.5138,0.7675,0.5780,0.0366,-0.1657,973.1751,123.7615,0.000000,0.000000,0.000000,
4.5570,-0.0721,0.5138,0.7675,0.5780,0.0366,-0.1657,973.1751,104.4594,0.000000,0.000000,0.000000,
4.5580,-0.0721,0.5138,0.7675,0.5780,0.0366,-0.1657,973.1751,85.0750,0.000000,0.000000,0.000000,
4.5600,-0.0721,0.5138,0.7675,0.5780,0.0366,-0.1657,973.1751,65.6896,0.000000,0.000000,0.000000,
4.5630,-0.2134,0.5062,0.9005,0.5780,0.0366,-0.1657,973.1751,65.6896,0.000000,0.000000,0.000000,
4.5830,-0.2521,0.5271,1.1757,0.5780,0.0366,-0.1657,973.1751,65.6896,0.000000,0.000000,0.000000,
4.6040,-0.0979,0.4973,1.4277,0.5780,0.0366,-0.1657,973.1751,65.6896,0.000000,0.000000,0.000000,
4.6050,-0.0979,0.4973,1.4277,-0.9687,0.0254,0.9374,973.1751,65.6896,0.000000,0.000000,0.000000,
