
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
3.0060,0.0473,0.3136,0.9451,-0.0179,-0.0750,-0.0472,973.3322,13.0000,0.000000,0.000000,0.000000,
3.0240,0.0465,0.3137,0.9548,-0.0179,-0.0750,-0.0472,973.3322,13.0000,0.000000,0.000000,0.000000,
3.0380,0.0452,0.3147,0.9679,-0.0179,-0.0750,-0.0472,973.3322,13.0000,0.000000,0.000000,0.000000,
3.0580,0.0342,0.3127,0.9772,-0.0179,-0.0750,-0.0472,973.3322,13.0000,0.000000,0.000000,0.000000,
3.0630,0.0342,0.3127,0.9772,-0.0179,-0.0750,-0.0472,973.3322,13.0000,0.000000,0.000000,0.000000,
3.0730,0.0342,0.3127,0.9772,-0.0564,0.0329,0.0105,973.3322,13.0000,0.000000,0.000000,0.000000,
3.0740,0.0342,0.3127,0.9772,-0.0564,0.0329,0.0105,973.3322,13.0000,0.000000,0.000000,0.000000,
3.0780,0.0252,0.3071,0.9955,-0.0564,0.0329,0.0105,973.3322,13.0000,0.000000,0.000000,0.000000,
3.0990,0.0178,0.3087,0.9937,-0.0564,0.0329,0.0105,973.3322,13.0000,0.000000,0.000000,0.000000,
3.1190,0.0235,0.3122,0.9740,-0.0564,0.0329,0.0105,973.3322,13.0000,0.000000,0.000000,0.000000,
3.1410,0.0235,0.3122,0.9740,-0.0564,0.0329,0.0105,973.3059,13.0000,0.000000,0.000000,0.000000,
3.1460,0.0230,0.3121,0.9531,-0.0564,0.0329,0.0105,973.3059,13.0000,0.000000,0.000000,0.000000,
3.1570,0.0295,0.3091,0.9477,-0.0564,0.0329,0.0105,973.3059,13.0000,0.000000,0.000000,0.000000,
3.1760,0.0319,0.3074,0.9505,-0.0564,0.0329,0.0105,973.3059,13.0000,0.000000,0.000000,0.000000,
3.1990,0.0298,0.3065,0.9434,-0.0564,0.0329,0.0105,973.3059,13.0000,0.000000,0.000000,0.000000,
3.2200,0.0315,0.3093,0.9370,-0.0564,0.0329,0.0105,973.3059,13.0000,0.000000,0.000000,0.000000,
3.2390,0.0296,0.3091,0.9455,-0.0564,0.0329,0.0105,973.3059,13.0000,0.000000,0.000000,0.000000,
3.2590,0.0325,0.3085,0.9462,-0.0564,0.0329,0.0105,973.3059,13.0000,0.000000,0.000000,0.000000,
3.2710,0.0325,0.3085,0.9462,-0.0564,0.0329,0.0105,973.3059,13.0000,0.000000,0.000000,0.000000,
3.2780,0.0325,0.3085,0.9462,-0.0243,0.0275,0.0618,973.3059,13.0000,0.000000,0.000000,0.000000,
3.2820,0.0325,0.3085,0.9462,-0.0243,0.0275,0.0618,973.3059,13.0000,0.000000,0.000000,0.000000,
3.2840,0.0376,0.3107,0.9489,-0.0243,0.0275,0.0618,973.3059,13.0000,0.000000,0.000000,0.000000,
3.2950,0.0389,0.3066,0.9558,-0.0243,0.0275,0.0618,973.3059,13.0000,0.000000,0.000000,0.000000,
3.3140,0.0410,0.3077,0.9569,-0.0243,0.0275,0.0618,973.3059,13.0000,0.000000,0.000000,0.000000,
3.3340,0.0440,0.3037,0.9584,-0.0243,0.0275,0.0618,973.3059,13.0000,0.000000,0.000000,0.000000,
3.3350,0.0440,0.3037,0.9584,-0.0243,0.0275,0.0618,973.3976,13.0000,0.000000,0.000000,0.000000,
3.3540,0.0483,0.3029,0.9690,-0.0243,0.0275,0.0618,973.3976,13.0000,0.000000,0.000000,0.000000,
3.3730,0.0437,0.3006,0.9694,-0.0243,0.0275,0.0618,973.3976,13.0000,0.000000,0.000000,0.000000,
3.3920,0.0418,0.3022,0.9693,-0.0243,0.0275,0.0618,973.3976,13.0000,0.000000,0.000000,0.000000,
3.4130,0.0445,0.3002,0.9683,-0.0243,0.0275,0.0618,973.3976,13.0000,0.000000,0.000000,0.000000,
3.4320,0.0437,0.3002,0.9639,-0.0243,0.0275,0.0618,973.3976,13.0000,0.000000,0.000000,0.000000,
3.4580,0.0394,0.3034,0.9588,-0.0243,0.0275,0.0618,973.3976,13.0000,0.000000,0.000000,0.000000,
3.5630,0.0394,0.3034,0.9588,-0.0243,0.0275,0.0618,973.3976,13.0000,0.000000,0.000000,0.000000,
3.5660,0.0394,0.3034,0.9588,0.0034,0.0307,0.0158,973.3976,13.0000,0.000000,0.000000,0.000000,
3.5720,0.0394,0.3034,0.9588,0.0034,0.0307,0.0158,973.3976,13.0000,0.000000,0.000000,0.000000,
3.5730,0.0418,0.3068,0.9523,0.0034,0.0307,0.0158,973.3976,13.0000,0.000000,0.000000,0.000000,
3.5750,0.0384,0.3066,0.9526,0.0034,0.0307,0.0158,973.3976,13.0000,0.000000,0.000000,0.000000,
3.5760,0.0359,0.3046,0.9643,0.0034,0.0307,0.0158,973.3976,13.0000,0.000000,0.000000,0.000000,
3.5770,0.0355,0.3054,0.9652,0.0034,0.0307,0.0158,973.3976,13.0000,0.000000,0.000000,0.000000,
3.5780,0.0355,0.3054,0.9652,0.0034,0.0307,0.0158,973.3978,13.0000,0.000000,0.000000,0.000000,
3.5800,0.0355,0.3054,0.9652,0.0034,0.0307,0.0158,973.3978,14.0000,0.000000,0.000000,0.000000,
3.5810,0.0384,0.3037,0.9577,0.0034,0.0307,0.0158,973.3978,14.0000,0.000000,0.000000,0.000000,
3.5820,0.0335,0.3025,0.9635,0.0034,0.0307,0.0158,973.3978,14.0000,0.000000,0.000000,0.000000,
3.5900,0.0363,0.2984,0.9652,0.0034,0.0307,0.0158,973.3978,14.0000,0.000000,0.000000,0.000000,
3.6110,0.0347,0.3012,0.9621,0.0034,0.0307,0.0158,973.3978,14.0000,0.000000,0.000000,0.000000,
3.6380,0.0347,0.3005,0.9592,0.0034,0.0307,0.0158,973.3978,14.0000,0.000000,0.000000,0.000000,
3.6530,0.0320,0.3000,0.9547,0.0034,0.0307,0.0158,973.3978,14.0000,0.000000,0.000000,0.000000,
3.6720,0.0320,0.3000,0.9547,0.0088,0.0072,0.0169,973.3978,14.0000,0.000000,0.000000,0.000000,
3.6780,0.0320,0.3000,0.9547,0.0088,0.0072,0.0169,973.3978,14.0000,0.000000,0.000000,0.000000,
3.6870,0.0320,0.3000,0.9547,0.0088,0.0072,0.0169,973.3978,14.0000,0.000000,0.000000,0.000000,
3.6880,0.0304,0.3007,0.9592,0.0088,0.0072,0.0169,973.3978,14.0000,0.000000,0.000000,0.000000,
3.6890,0.0263,0.3005,0.9626,0.0088,0.0072,0.0169,973.3978,14.0000,0.000000,0.000000,0.000000,
3.7080,0.0295,0.3001,0.9706,0.0088,0.0072,0.0169,973.3978,14.0000,0.000000,0.000000,0.000000,
3.7290,0.0237,0.3019,0.9636,0.0088,0.0072,0.0169,973.3978,14.0000,0.000000,0.000000,0.000000,
3.7380,0.0237,0.3019,0.9636,0.0088,0.0072,0.0169,973.3452,14.0000,0.000000,0.000000,0.000000,
3.7470,0.0241,0.3007,0.9565,0.0088,0.0072,0.0169,973.3452,14.0000,0.000000,0.000000,0.000000,
3.7670,0.0219,0.3028,0.9522,0.0088,0.0072,0.0169,973.3452,14.0000,0.000000,0.000000,0.000000,
3.7870,0.0248,0.3020,0.9480,0.0088,0.0072,0.0169,973.3452,14.0000,0.000000,0.000000,0.000000,
3.8160,0.0285,0.3066,0.9471,0.0088,0.0072,0.0169,973.3452,14.0000,0.000000,0.000000,0.000000,
3.8300,0.0279,0.3107,0.9514,0.0088,0.0072,0.0169,973.3452,14.0000,0.000000,0.000000,0.000000,
3.8500,0.0344,0.3111,0.9464,0.0088,0.0072,0.0169,973.3452,14.0000,0.000000,0.000000,0.000000,
3.8650,0.0344,0.3111,0.9464,-0.0008,-0.0088,0.0404,973.3452,14.0000,0.000000,0.000000,0.000000,
3.8690,0.0344,0.3111,0.9464,-0.0008,-0.0088,0.0404,973.3452,14.0000,0.000000,0.000000,0.000000,
3.8740,0.0483,0.3088,0.9460,-0.0008,-0.0088,0.0404,973.3452,14.0000,0.000000,0.000000,0.000000,
3.8780,0.0483,0.3088,0.9460,-0.0008,-0.0088,0.0404,973.3452,14.0000,0.000000,0.000000,0.000000,
3.8990,0.0505,0.3126,0.9497,-0.0008,-0.0088,0.0404,973.3452,14.0000,0.000000,0.000000,0.000000,
3.9050,0.0433,0.3117,0.9556,-0.0008,-0.0088,0.0404,973.3452,14.0000,0.000000,0.000000,0.000000,
3.9250,0.0361,0.3105,0.9588,-0.0008,-0.0088,0.0404,973.3452,14.0000,0.000000,0.000000,0.000000,
3.9390,0.0361,0.3105,0.9588,-0.0008,-0.0088,0.0404,973.3453,14.0000,0.000000,0.000000,0.000000,
3.9470,0.0540,0.3046,0.9498,-0.0008,-0.0088,0.0404,973.3453,14.0000,0.000000,0.000000,0.000000,
3.9660,0.0644,0.2960,0.9328,-0.0008,-0.0088,0.0404,973.3453,14.0000,0.000000,0.000000,0.000000,
3.9880,0.0568,0.2927,0.9347,-0.0008,-0.0088,0.0404,973.3453,14.0000,0.000000,0.000000,0.000000,
4.0060,0.0807,0.2706,1.0106,-0.0008,-0.0088,0.0404,973.3453,14.0000,0.000000,0.000000,0.000000,
4.0260,0.0624,0.2740,0.9807,-0.0008,-0.0088,0.0404,973.3453,14.0000,0.000000,0.000000,0.000000,
4.0440,0.0653,0.2780,0.9790,-0.0008,-0.0088,0.0404,973.3453,14.0000,0.000000,0.000000,0.000000,
4.0580,0.0653,0.2780,0.9790,-0.0393,-0.2245,-0.0942,973.3453,14.0000,0.000000,0.000000,0.000000,
4.0600,0.0653,0.2780,0.9790,-0.0393,-0.2245,-0.0942,973.3453,14.0000,0.000000,0.000000,0.000000,
4.0630,0.0928,0.2711,0.9625,-0.0393,-0.2245,-0.0942,973.3453,14.0000,0.000000,0.000000,0.000000,
4.0720,0.0928,0.2711,0.9625,-0.0393,-0.2245,-0.0942,973.3453,14.0000,0.000000,0.000000,0.000000,
4.0830,0.0530,0.2839,0.9977,-0.0393,-0.2245,-0.0942,973.3453,14.0000,0.000000,0.000000,0.000000,
4.1050,0.0492,0.2938,0.9579,-0.0393,-0.2245,-0.0942,973.3453,14.0000,0.000000,0.000000,0.000000,
4.1250,0.0744,0.3110,0.9230,-0.0393,-0.2245,-0.0942,973.3453,14.0000,0.000000,0.000000,0.000000,
4.2080,0.0744,0.3110,0.9230,-0.0393,-0.2245,-0.0942,973.3450,14.0000,0.000000,0.000000,0.000000,
4.2100,0.0658,0.3177,0.9081,-0.0393,-0.2245,-0.0942,973.3450,14.0000,0.000000,0.000000,0.000000,
4.2110,0.0628,0.3266,0.9161,-0.0393,-0.2245,-0.0942,973.3450,14.0000,0.000000,0.000000,0.000000,
4.2120,0.0758,0.3124,0.9152,-0.0393,-0.2245,-0.0942,973.3450,14.0000,0.000000,0.000000,0.000000,
4.2140,0.0758,0.3124,0.9152,-0.0393,-0.2245,-0.0942,973.3450,13.0000,0.000000,0.000000,0.000000,
4.2150,0.1066,0.3070,0.9313,-0.0393,-0.2245,-0.0942,973.3450,13.0000,0.000000,0.000000,0.000000,
4.2210,0.1177,0.3091,0.8905,-0.0393,-0.2245,-0.0942,973.3450,13.0000,0.000000,0.000000,0.000000,
4.2400,0.1129,0.3173,0.8634,-0.0393,-0.2245,-0.0942,973.3450,13.0000,0.000000,0.000000,0.000000,
4.2570,0.1129,0.3173,0.8634,-0.0201,0.0542,-0.0034,973.3450,13.0000,0.000000,0.000000,0.000000,
4.2600,0.1129,0.3173,0.8634,-0.0201,0.0542,-0.0034,973.3450,13.0000,0.000000,0.000000,0.000000,
4.2630,0.1090,0.3081,0.8968,-0.0201,0.0542,-0.0034,973.3450,13.0000,0.000000,0.000000,0.000000,
4.2750,0.1090,0.3081,0.8968,-0.0201,0.0542,-0.0034,973.3450,13.0000,0.000000,0.000000,0.000000,
4.2840,0.1120,0.3034,0.9565,-0.0201,0.0542,-0.0034,973.3450,13.0000,0.000000,0.000000,0.000000,
4.3030,0.0990,0.2869,0.9716,-0.0201,0.0542,-0.0034,973.3450,13.0000,0.000000,0.000000,0.000000,
4.3230,0.0964,0.2760,0.9959,-0.0201,0.0542,-0.0034,973.3450,13.0000,0.000000,0.000000,0.000000,
4.3430,0.0925,0.2662,1.0169,-0.0201,0.0542,-0.0034,973.3450,13.0000,0.000000,0.000000,0.000000,
4.3470,0.0925,0.2662,1.0169,-0.0201,0.0542,-0.0034,973.3976,13.0000,0.000000,0.000000,0.000000,
4.3630,0.0847,0.2624,1.0132,-0.0201,0.0542,-0.0034,973.3976,13.0000,0.000000,0.000000,0.000000,
4.3780,0.0847,0.2624,1.0132,-0.0201,0.0542,-0.0034,973.3976,11.0000,0.000000,0.000000,0.000000,
4.3820,0.0850,0.2657,0.9976,-0.0201,0.0542,-0.0034,973.3976,11.0000,0.000000,0.000000,0.000000,
4.4000,0.0715,0.2792,0.9790,-0.0201,0.0542,-0.0034,973.3976,11.0000,0.000000,0.000000,0.000000,
4.4200,0.0692,0.2866,0.9747,-0.0201,0.0542,-0.0034,973.3976,11.0000,0.000000,0.000000,0.000000,
4.4400,0.0722,0.2883,0.9761,-0.0201,0.0542,-0.0034,973.3976,11.0000,0.000000,0.000000,0.000000,
4.4550,0.0722,0.2883,0.9761,0.0398,0.0521,-0.1412,973.3976,11.0000,0.000000,0.000000,0.000000,
4.4580,0.0722,0.2883,0.9761,0.0398,0.0521,-0.1412,973.3976,11.0000,0.000000,0.000000,0.000000,
4.4630,0.0642,0.2876,0.9705,0.0398,0.0521,-0.1412,973.3976,11.0000,0.000000,0.000000,0.000000,
4.4660,0.0642,0.2876,0.9705,0.0398,0.0521,-0.1412,973.3976,10.0000,0.000000,0.000000,0.000000,
4.4750,0.0642,0.2876,0.9705,0.0398,0.0521,-0.1412,973.3976,10.0000,0.000000,0.000000,0.000000,
4.4790,0.0530,0.2888,0.9750,0.0398,0.0521,-0.1412,973.3976,10.0000,0.000000,0.000000,0.000000,
4.4990,0.0369,0.2873,0.9712,0.0398,0.0521,-0.1412,973.3976,10.0000,0.000000,0.000000,0.000000,
4.5160,0.0165,0.2924,0.9675,0.0398,0.0521,-0.1412,973.3976,10.0000,0.000000,0.000000,0.000000,
4.5370,0.0077,0.2960,0.9609,0.0398,0.0521,-0.1412,973.3976,10.0000,0.000000,0.000000,0.000000,
4.5440,0.0077,0.2960,0.9609,0.0398,0.0521,-0.1412,973.3450,10.0000,0.000000,0.000000,0.000000,
4.5560,0.0046,0.2952,0.9579,0.0398,0.0521,-0.1412,973.3450,10.0000,0.000000,0.000000,0.000000,
4.5760,0.0155,0.2968,0.9622,0.0398,0.0521,-0.1412,973.3450,10.0000,0.000000,0.000000,0.000000,
4.5990,0.0236,0.2973,0.9565,0.0398,0.0521,-0.1412,973.3450,10.0000,0.000000,0.000000,0.000000,
4.6200,0.0355,0.3008,0.9481,0.0398,0.0521,-0.1412,973.3450,10.0000,0.000000,0.000000,0.000000,
4.6380,0.0355,0.3008,0.9481,0.0398,0.0521,-0.1412,973.3450,9.0000,0.000000,0.000000,0.000000,
4.6420,0.0393,0.3047,0.9348,0.0398,0.0521,-0.1412,973.3450,9.0000,0.000000,0.000000,0.000000,
4.6580,0.0393,0.3047,0.9348,0.0302,-0.0569,-0.0387,973.3450,9.0000,0.000000,0.000000,0.000000,
4.6630,0.0393,0.3047,0.9348,0.0302,-0.0569,-0.0387,973.3450,9.0000,0.000000,0.000000,0.000000,
4.6670,0.0398,0.3060,0.9387,0.0302,-0.0569,-0.0387,973.3450,9.0000,0.000000,0.000000,0.000000,
4.6770,0.0512,0.2973,0.9650,0.0302,-0.0569,-0.0387,973.3450,9.0000,0.000000,0.000000,0.000000,
4.6800,0.0512,0.2973,0.9650,0.0302,-0.0569,-0.0387,973.3450,9.0000,0.000000,0.000000,0.000000,
4.6940,0.0571,0.2957,0.9775,0.0302,-0.0569,-0.0387,973.3450,9.0000,0.000000,0.000000,0.000000,
4.7140,0.0554,0.2941,0.9875,0.0302,-0.0569,-0.0387,973.3450,9.0000,0.000000,0.000000,0.000000,
4.7330,0.0437,0.2955,0.9883,0.0302,-0.0569,-0.0387,973.3450,9.0000,0.000000,0.000000,0.000000,
4.7450,0.0437,0.2955,0.9883,0.0302,-0.0569,-0.0387,973.3320,9.0000,0.000000,0.000000,0.000000,
4.7530,0.0344,0.3096,0.9802,0.0302,-0.0569,-0.0387,973.3320,9.0000,0.000000,0.000000,0.000000,
4.7740,0.0346,0.3156,0.9562,0.0302,-0.0569,-0.0387,973.3320,9.0000,0.000000,0.000000,0.000000,
4.8490,0.0392,0.3303,0.9443,0.0302,-0.0569,-0.0387,973.3320,9.0000,0.000000,0.000000,0.000000,
4.8510,0.0333,0.3400,0.9245,0.0302,-0.0569,-0.0387,973.3320,9.0000,0.000000,0.000000,0.000000,
4.8520,0.0370,0.3422,0.9318,0.0302,-0.0569,-0.0387,973.3320,9.0000,0.000000,0.000000,0.000000,
4.8530,0.0370,0.3422,0.9318,0.0163,-0.0953,-0.0013,973.3320,9.0000,0.000000,0.000000,0.000000,
4.8550,0.0370,0.3422,0.9318,0.0163,-0.0953,-0.0013,973.3320,9.0000,0.000000,0.000000,0.000000,
4.8560,0.0438,0.3306,0.9451,0.0163,-0.0953,-0.0013,973.3320,9.0000,0.000000,0.000000,0.000000,
4.8720,0.0485,0.3249,0.9609,0.0163,-0.0953,-0.0013,973.3320,9.0000,0.000000,0.000000,0.000000,
4.8770,0.0485,0.3249,0.9609,0.0163,-0.0953,-0.0013,973.3320,9.0000,0.000000,0.000000,0.000000,
4.8930,0.0393,0.3254,0.9598,0.0163,-0.0953,-0.0013,973.3320,9.0000,0.000000,0.000000,0.000000,
4.9130,0.0451,0.3296,0.9434,0.0163,-0.0953,-0.0013,973.3320,9.0000,0.000000,0.000000,0.000000,
4.9300,0.0448,0.3277,0.9474,0.0163,-0.0953,-0.0013,973.3320,9.0000,0.000000,0.000000,0.000000,
4.9470,0.0448,0.3277,0.9474,0.0163,-0.0953,-0.0013,973.3319,9.0000,0.000000,0.000000,0.000000,
4.9530,0.0484,0.3317,0.9432,0.0163,-0.0953,-0.0013,973.3319,9.0000,0.000000,0.000000,0.000000,
4.9710,0.0712,0.3260,0.9456,0.0163,-0.0953,-0.0013,973.3319,9.0000,0.000000,0.000000,0.000000,
4.9900,0.0865,0.3285,0.9532,0.0163,-0.0953,-0.0013,973.3319,9.0000,0.000000,0.000000,0.000000,
5.0130,0.0800,0.3283,0.9396,0.0163,-0.0953,-0.0013,973.3319,9.0000,0.000000,0.000000,0.000000,
5.0340,0.0831,0.3284,0.9411,0.0163,-0.0953,-0.0013,973.3319,9.0000,0.000000,0.000000,0.000000,
5.0610,0.0831,0.3284,0.9411,0.0163,-0.0953,-0.0013,973.3319,9.0000,0.000000,0.000000,0.000000,
5.0650,0.0831,0.3284,0.9411,-0.0938,-0.1039,0.0009,973.3319,9.0000,0.000000,0.000000,0.000000,
5.0670,0.0942,0.3175,0.9477,-0.0938,-0.1039,0.0009,973.3319,9.0000,0.000000,0.000000,0.000000,
5.0680,0.1077,0.3093,0.9548,-0.0938,-0.1039,0.0009,973.3319,9.0000,0.000000,0.000000,0.000000,
5.0770,0.1077,0.3093,0.9548,-0.0938,-0.1039,0.0009,973.3319,9.0000,0.000000,0.000000,0.000000,
5.0880,0.1117,0.3093,0.9580,-0.0938,-0.1039,0.0009,973.3319,9.0000,0.000000,0.000000,0.000000,
5.1130,0.0965,0.3082,0.9479,-0.0938,-0.1039,0.0009,973.3319,9.0000,0.000000,0.000000,0.000000,
5.1310,0.0995,0.2974,0.9439,-0.0938,-0.1039,0.0009,973.3319,9.0000,0.000000,0.000000,0.000000,
5.1550,0.1114,0.2907,0.9582,-0.0938,-0.1039,0.0009,973.3319,9.0000,0.000000,0.000000,0.000000,
5.1590,0.1114,0.2907,0.9582,-0.0938,-0.1039,0.0009,973.3975,9.0000,0.000000,0.000000,0.000000,
5.1720,0.1018,0.2879,0.9496,-0.0938,-0.1039,0.0009,973.3975,9.0000,0.000000,0.000000,0.000000,
5.1920,0.1022,0.2871,0.9512,-0.0938,-0.1039,0.0009,973.3975,9.0000,0.000000,0.000000,0.000000,
5.2130,0.1030,0.2820,0.9543,-0.0938,-0.1039,0.0009,973.3975,9.0000,0.000000,0.000000,0.000000,
5.2300,0.1011,0.2726,0.9856,-0.0938,-0.1039,0.0009,973.3975,9.0000,0.000000,0.000000,0.000000,
5.2650,0.1011,0.2726,0.9856,-0.1023,-0.0921,-0.0589,973.3975,9.0000,0.000000,0.000000,0.000000,
5.2680,0.1011,0.2726,0.9856,-0.1023,-0.0921,-0.0589,973.3975,9.0000,0.000000,0.000000,0.000000,
5.2690,0.0879,0.2690,0.9927,-0.1023,-0.0921,-0.0589,973.3975,9.0000,0.000000,0.000000,0.000000,
5.2710,0.0919,0.2655,0.9667,-0.1023,-0.0921,-0.0589,973.3975,9.0000,0.000000,0.000000,0.000000,
5.2790,0.0919,0.2655,0.9667,-0.1023,-0.0921,-0.0589,973.3975,9.0000,0.000000,0.000000,0.000000,
5.2840,0.1141,0.2617,0.9526,-0.1023,-0.0921,-0.0589,973.3975,9.0000,0.000000,0.000000,0.000000,
5.3040,0.1207,0.2593,0.9653,-0.1023,-0.0921,-0.0589,973.3975,9.0000,0.000000,0.000000,0.000000,
5.3260,0.1194,0.2587,0.9749,-0.1023,-0.0921,-0.0589,973.3975,9.0000,0.000000,0.000000,0.000000,
5.3450,0.1197,0.2626,0.9724,-0.1023,-0.0921,-0.0589,973.3975,9.0000,0.000000,0.000000,0.000000,
5.3510,0.1197,0.2626,0.9724,-0.1023,-0.0921,-0.0589,973.3712,9.0000,0.000000,0.000000,0.000000,
5.3650,0.1209,0.2643,0.9633,-0.1023,-0.0921,-0.0589,973.3712,9.0000,0.000000,0.000000,0.000000,
5.3860,0.1156,0.2607,0.9642,-0.1023,-0.0921,-0.0589,973.3712,9.0000,0.000000,0.000000,0.000000,
5.4060,0.1085,0.2662,0.9701,-0.1023,-0.0921,-0.0589,973.3712,9.0000,0.000000,0.000000,0.000000,
5.4250,0.1001,0.2685,0.9626,-0.1023,-0.0921,-0.0589,973.3712,9.0000,0.000000,0.000000,0.000000,
5.4400,0.1001,0.2685,0.9626,-0.0126,0.0468,-0.1412,973.3712,9.0000,0.000000,0.000000,0.000000,
5.4430,0.1001,0.2685,0.9626,-0.0126,0.0468,-0.1412,973.3712,9.0000,0.000000,0.000000,0.000000,
5.4460,0.0859,0.2726,0.9706,-0.0126,0.0468,-0.1412,973.3712,9.0000,0.000000,0.000000,0.000000,
5.4640,0.0918,0.2779,0.9794,-0.0126,0.0468,-0.1412,973.3712,9.0000,0.000000,0.000000,0.000000,
5.4830,0.0918,0.2779,0.9794,-0.0126,0.0468,-0.1412,973.3712,9.0000,0.000000,0.000000,0.000000,
5.5770,0.0921,0.2780,0.9717,-0.0126,0.0468,-0.1412,973.3712,9.0000,0.000000,0.000000,0.000000,
5.5790,0.0907,0.2751,0.9693,-0.0126,0.0468,-0.1412,973.3712,9.0000,0.000000,0.000000,0.000000,
5.5830,0.0839,0.2695,0.9743,-0.0126,0.0468,-0.1412,973.3712,9.0000,0.000000,0.000000,0.000000,
5.5850,0.0749,0.2669,0.9803,-0.0126,0.0468,-0.1412,973.3712,9.0000,0.000000,0.000000,0.000000,
5.5860,0.0749,0.2669,0.9803,-0.0126,0.0468,-0.1412,973.3450,9.0000,0.000000,0.000000,0.000000,
5.5880,0.0611,0.2661,0.9741,-0.0126,0.0468,-0.1412,973.3450,9.0000,0.000000,0.000000,0.000000,
5.5910,0.0457,0.2678,0.9642,-0.0126,0.0468,-0.1412,973.3450,9.0000,0.000000,0.000000,0.000000,
5.6000,0.0377,0.2740,0.9522,-0.0126,0.0468,-0.1412,973.3450,9.0000,0.000000,0.000000,0.000000,
5.6200,0.0381,0.2792,0.9433,-0.0126,0.0468,-0.1412,973.3450,9.0000,0.000000,0.000000,0.000000,
5.6400,0.0381,0.2792,0.9433,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.6450,0.0381,0.2792,0.9433,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.6500,0.0530,0.2824,0.9522,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.6600,0.0597,0.2850,0.9586,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.6800,0.0707,0.2918,0.9524,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.6810,0.0707,0.2918,0.9524,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.6990,0.0805,0.2886,0.9530,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.7310,0.0771,0.2843,0.9652,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.7390,0.0673,0.2843,0.9744,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.7520,0.0673,0.2843,0.9744,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.7580,0.0723,0.2826,0.9722,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.7800,0.0788,0.2816,0.9713,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.7970,0.0807,0.2835,0.9677,0.0045,0.0115,-0.1049,973.3450,9.0000,0.000000,0.000000,0.000000,
5.8010,0.0807,0.2835,0.9677,0.0045,0.0115,-0.1049,973.3450,10.0000,0.000000,0.000000,0.000000,
5.8170,0.0768,0.2858,0.9637,0.0045,0.0115,-0.1049,973.3450,10.0000,0.000000,0.000000,0.000000,
5.8320,0.0768,0.2858,0.9637,0.0045,0.0115,-0.1049,973.3450,10.0000,0.000000,0.000000,0.000000,
5.8340,0.0768,0.2858,0.9637,0.0056,0.0083,-0.0525,973.3450,10.0000,0.000000,0.000000,0.000000,
5.8370,0.0751,0.2854,0.9631,0.0056,0.0083,-0.0525,973.3450,10.0000,0.000000,0.000000,0.000000,
5.8570,0.0716,0.2866,0.9700,0.0056,0.0083,-0.0525,973.3450,10.0000,0.000000,0.000000,0.000000,
5.8760,0.0631,0.2893,0.9650,0.0056,0.0083,-0.0525,973.3450,10.0000,0.000000,0.000000,0.000000,
5.8830,0.0631,0.2893,0.9650,0.0056,0.0083,-0.0525,973.3450,10.0000,0.000000,0.000000,0.000000,
5.8960,0.0557,0.2906,0.9630,0.0056,0.0083,-0.0525,973.3450,10.0000,0.000000,0.000000,0.000000,
5.9200,0.0508,0.2921,0.9638,0.0056,0.0083,-0.0525,973.3450,10.0000,0.000000,0.000000,0.000000,
5.9400,0.0494,0.2867,0.9664,0.0056,0.0083,-0.0525,973.3450,10.0000,0.000000,0.000000,0.000000,
5.9590,0.0494,0.2867,0.9664,0.0056,0.0083,-0.0525,973.3320,10.0000,0.000000,0.000000,0.000000,
5.9620,0.0514,0.2821,0.9687,0.0056,0.0083,-0.0525,973.3320,10.0000,0.000000,0.000000,0.000000,
5.9740,0.0429,0.2827,0.9573,0.0056,0.0083,-0.0525,973.3320,10.0000,0.000000,0.000000,0.000000,
5.9950,0.0499,0.2831,0.9497,0.0056,0.0083,-0.0525,973.3320,10.0000,0.000000,0.000000,0.000000,
6.0140,0.0535,0.2821,0.9545,0.0056,0.0083,-0.0525,973.3320,10.0000,0.000000,0.000000,0.000000,
6.0290,0.0535,0.2821,0.9545,0.0227,0.0265,-0.0194,973.3320,10.0000,0.000000,0.000000,0.000000,
6.0320,0.0535,0.2821,0.9545,0.0227,0.0265,-0.0194,973.3320,10.0000,0.000000,0.000000,0.000000,
6.0340,0.0514,0.2837,0.9605,0.0227,0.0265,-0.0194,973.3320,10.0000,0.000000,0.000000,0.000000,
