
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
8.6510,0.5227,-0.4598,-0.4688,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.6520,0.5332,-0.4529,-0.4630,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.6520,0.5332,-0.4529,-0.4630,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.6590,0.5123,-0.4729,-0.3933,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.6590,0.5123,-0.4729,-0.3933,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.6790,0.4165,-0.4914,-0.2454,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.6800,0.4165,-0.4914,-0.2454,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.6990,0.3887,-0.4742,-0.1085,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7000,0.3887,-0.4742,-0.1085,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7210,0.3677,-0.4615,-0.0386,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7220,0.3677,-0.4615,-0.0386,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7420,0.3639,-0.4937,-0.1213,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7430,0.3639,-0.4937,-0.1213,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7590,0.4895,-0.3258,-0.0518,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7590,0.4895,-0.3258,-0.0518,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7810,0.4895,-0.3258,-0.0518,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7820,0.4895,-0.3258,-0.0518,0.5273,-0.2631,-0.8096,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7820,0.4895,-0.3258,-0.0518,0.5720,0.3771,0.1385,969.9197,1219.0000,32.856243,35.281710,0.441390,
8.7830,0.4895,-0.3258,-0.0518,0.5720,0.3771,0.1385,969.9355,1219.0000,32.856243,35.281710,0.441390,
8.7830,0.4378,-0.3920,-0.1019,0.5720,0.3771,0.1385,969.9355,1219.0000,32.856243,35.281710,0.441390,
8.7830,0.4378,-0.3920,-0.1019,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8060,0.4528,-0.4286,-0.2265,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8070,0.4528,-0.4286,-0.2265,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8210,0.4272,-0.5310,-0.3028,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8220,0.4272,-0.5310,-0.3028,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8420,0.4214,-0.6450,-0.3484,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8420,0.4214,-0.6450,-0.3484,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8600,0.5196,-0.7079,-0.3806,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8610,0.5196,-0.7079,-0.3806,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8840,0.8703,-0.7509,-0.0959,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.8850,0.8703,-0.7509,-0.0959,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9000,0.9302,-0.8714,-0.5101,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9010,0.9302,-0.8714,-0.5101,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9180,1.0769,-1.1524,-0.6986,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9190,1.0769,-1.1524,-0.6986,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9380,1.0069,-1.0310,-0.6325,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9390,1.0069,-1.0310,-0.6325,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9630,1.0069,-1.0310,-0.6325,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9640,1.0069,-1.0310,-0.6325,0.5720,0.3771,0.1385,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9640,1.0069,-1.0310,-0.6325,-0.1917,0.2386,0.8416,969.9355,1406.0000,32.856243,35.281710,0.441390,
8.9650,1.0069,-1.0310,-0.6325,-0.1917,0.2386,0.8416,969.9468,1406.0000,32.856243,35.281710,0.441390,
8.9660,1.2046,-0.8906,-0.4487,-0.1917,0.2386,0.8416,969.9468,1406.0000,32.856243,35.281710,0.441390,
8.9670,1.2046,-0.8906,-0.4487,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
8.9800,1.3998,-0.8425,-0.4008,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
8.9800,1.3998,-0.8425,-0.4008,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0130,1.4826,-0.8666,-0.2978,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0140,1.4826,-0.8666,-0.2978,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0180,1.2582,-0.9103,-0.0573,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0190,1.2582,-0.9103,-0.0573,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0380,1.0967,-0.9177,0.0401,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0390,1.0967,-0.9177,0.0401,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0580,0.9899,-0.8782,0.1259,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0590,0.9899,-0.8782,0.1259,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0840,1.0075,-0.7665,0.0181,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.0860,1.0075,-0.7665,0.0181,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.1010,0.9762,-0.6350,-0.0142,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.1020,0.9762,-0.6350,-0.0142,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.1190,0.8967,-0.5308,-0.0942,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.1190,0.8967,-0.5308,-0.0942,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.1460,0.8967,-0.5308,-0.0942,-0.1917,0.2386,0.8416,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.1470,0.8967,-0.5308,-0.0942,1.4509,-0.7734,-1.4924,969.9468,1086.0000,32.856243,35.281710,0.441390,
9.1480,0.8967,-0.5308,-0.0942,1.4509,-0.7734,-1.4924,969.9453,1086.0000,32.856243,35.281710,0.441390,
9.1490,0.7991,-0.4545,-0.1209,1.4509,-0.7734,-1.4924,969.9453,1086.0000,32.856243,35.281710,0.441390,
9.1500,0.7991,-0.4545,-0.1209,1.4509,-0.7734,-1.4924,969.9453,1086.0000,32.856243,35.281710,0.441390,
9.1520,0.7991,-0.4545,-0.1209,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.1640,0.6965,-0.4405,-0.1502,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.1650,0.6965,-0.4405,-0.1502,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.1820,0.5979,-0.4395,-0.1798,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.1820,0.5979,-0.4395,-0.1798,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2000,0.5117,-0.4410,-0.1860,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2000,0.5117,-0.4410,-0.1860,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2180,0.4474,-0.4593,-0.1604,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2180,0.4474,-0.4593,-0.1604,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2390,0.4102,-0.4903,-0.1459,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2390,0.4102,-0.4903,-0.1459,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2580,0.3839,-0.5138,-0.1644,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2590,0.3839,-0.5138,-0.1644,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2780,0.3702,-0.5355,-0.2207,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2780,0.3702,-0.5355,-0.2207,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856243,35.281710,0.441390,
9.2970,0.4035,-0.6177,-0.2686,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856259,35.281704,0.930336,
9.2980,0.4035,-0.6177,-0.2686,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856259,35.281704,0.930336,
9.3220,0.4035,-0.6177,-0.2686,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856259,35.281704,0.930336,
9.3220,0.4035,-0.6177,-0.2686,1.4509,-0.7734,-1.4924,969.9453,1808.0000,32.856259,35.281704,0.930336,
9.3220,0.4035,-0.6177,-0.2686,0.8639,-1.0131,-0.9481,969.9453,1808.0000,32.856259,35.281704,0.930336,
9.3220,0.4035,-0.6177,-0.2686,0.8639,-1.0131,-0.9481,969.9617,1808.0000,32.856259,35.281704,0.930336,
9.3230,0.4244,-0.6955,-0.2800,0.8639,-1.0131,-0.9481,969.9617,1808.0000,32.856259,35.281704,0.930336,
9.3230,0.4244,-0.6955,-0.2800,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.3380,0.4808,-0.7970,-0.2639,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.3380,0.4808,-0.7970,-0.2639,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.3630,0.5806,-0.9139,-0.2228,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.3640,0.5806,-0.9139,-0.2228,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.3810,0.6692,-0.9497,-0.2205,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.3820,0.6692,-0.9497,-0.2205,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4020,0.7146,-0.9061,-0.3309,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4030,0.7146,-0.9061,-0.3309,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4280,0.7398,-0.8767,-0.3999,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4280,0.7398,-0.8767,-0.3999,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4400,0.8262,-1.0558,-0.5055,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4400,0.8262,-1.0558,-0.5055,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4580,0.7918,-1.1740,-0.5234,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4580,0.7918,-1.1740,-0.5234,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4780,0.6284,-0.9362,-0.3709,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.4790,0.6284,-0.9362,-0.3709,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.5000,0.6284,-0.9362,-0.3709,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.5010,0.6284,-0.9362,-0.3709,0.8639,-1.0131,-0.9481,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.5010,0.6284,-0.9362,-0.3709,-1.0173,0.4037,1.1675,969.9617,2682.0000,32.856259,35.281704,0.930336,
9.5010,0.6284,-0.9362,-0.3709,-1.0173,0.4037,1.1675,969.9766,2682.0000,32.856259,35.281704,0.930336,
9.5020,0.6387,-0.7301,-0.2056,-1.0173,0.4037,1.1675,969.9766,2682.0000,32.856259,35.281704,0.930336,
9.5020,0.6387,-0.7301,-0.2056,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.5210,0.7611,-0.6477,-0.1699,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.5210,0.7611,-0.6477,-0.1699,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.5410,0.8871,-0.6073,-0.1499,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.5420,0.8871,-0.6073,-0.1499,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.5610,0.9163,-0.5957,-0.1731,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.5620,0.9163,-0.5957,-0.1731,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.5810,0.9138,-0.5738,-0.2631,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.5820,0.9138,-0.5738,-0.2631,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6030,0.9021,-0.6015,-0.3765,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6040,0.9021,-0.6015,-0.3765,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6240,0.8402,-0.6293,-0.3733,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6250,0.8402,-0.6293,-0.3733,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6440,0.6968,-0.6010,-0.2723,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6450,0.6968,-0.6010,-0.2723,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6640,0.5885,-0.5380,-0.2106,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6650,0.5885,-0.5380,-0.2106,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6860,0.5885,-0.5380,-0.2106,-1.0173,0.4037,1.1675,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6870,0.5885,-0.5380,-0.2106,-0.2706,0.2578,-0.0266,969.9766,1857.0000,32.856259,35.281704,0.930336,
9.6880,0.5885,-0.5380,-0.2106,-0.2706,0.2578,-0.0266,969.9839,1857.0000,32.856259,35.281704,0.930336,
9.6890,0.5185,-0.4895,-0.1856,-0.2706,0.2578,-0.0266,969.9839,1857.0000,32.856259,35.281704,0.930336,
9.6900,0.5185,-0.4895,-0.1856,-0.2706,0.2578,-0.0266,969.9839,1857.0000,32.856259,35.281704,0.930336,
9.6910,0.5185,-0.4895,-0.1856,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7060,0.4963,-0.4297,-0.2521,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7070,0.4963,-0.4297,-0.2521,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7220,0.4788,-0.4040,-0.3202,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7230,0.4788,-0.4040,-0.3202,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7420,0.4808,-0.4143,-0.3732,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7430,0.4808,-0.4143,-0.3732,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7640,0.4964,-0.4251,-0.3034,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7650,0.4964,-0.4251,-0.3034,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7840,0.5016,-0.4492,-0.3590,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.7860,0.5016,-0.4492,-0.3590,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8040,0.5425,-0.4507,-0.3254,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8060,0.5425,-0.4507,-0.3254,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8240,0.5819,-0.4150,-0.3470,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8250,0.5819,-0.4150,-0.3470,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8630,0.6280,-0.3882,-0.3513,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8630,0.6280,-0.3882,-0.3513,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8640,0.6280,-0.3882,-0.3513,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8640,0.6280,-0.3882,-0.3513,-0.2706,0.2578,-0.0266,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8640,0.6280,-0.3882,-0.3513,-0.8820,0.1736,0.7212,969.9839,2319.0000,32.856259,35.281704,0.930336,
9.8650,0.6280,-0.3882,-0.3513,-0.8820,0.1736,0.7212,969.9858,2319.0000,32.856259,35.281704,0.930336,
9.8650,0.6863,-0.4799,-0.3079,-0.8820,0.1736,0.7212,969.9858,2319.0000,32.856259,35.281704,0.930336,
9.8650,0.6863,-0.4799,-0.3079,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.8780,0.7026,-0.5636,-0.2435,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.8790,0.7026,-0.5636,-0.2435,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.8970,0.7407,-0.6353,-0.1995,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.8980,0.7407,-0.6353,-0.1995,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.9190,0.8465,-0.7693,-0.2114,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.9190,0.8465,-0.7693,-0.2114,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.9380,0.9627,-0.8619,-0.2984,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.9380,0.9627,-0.8619,-0.2984,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.9580,1.1122,-0.9883,-0.3765,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.9590,1.1122,-0.9883,-0.3765,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.9810,1.2353,-0.9571,-0.4041,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
9.9810,1.2353,-0.9571,-0.4041,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
10.0030,1.3691,-0.9794,-0.4433,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
10.0040,1.3691,-0.9794,-0.4433,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
10.0200,1.4206,-0.7588,-0.4123,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
10.0210,1.4206,-0.7588,-0.4123,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
10.0440,1.4206,-0.7588,-0.4123,-0.8820,0.1736,0.7212,969.9858,1873.0000,32.856259,35.281704,0.930336,
10.0460,1.4206,-0.7588,-0.4123,0.5934,-0.0884,0.5049,969.9858,1873.0000,32.856259,35.281704,0.930336,
10.0470,1.4206,-0.7588,-0.4123,0.5934,-0.0884,0.5049,969.9790,1873.0000,32.856259,35.281704,0.930336,
10.0480,1.3539,-0.4373,-0.3538,0.5934,-0.0884,0.5049,969.9790,1873.0000,32.856259,35.281704,0.930336,
10.0490,1.3539,-0.4373,-0.3538,0.5934,-0.0884,0.5049,969.9790,1873.0000,32.856259,35.281704,0.930336,
10.0500,1.3539,-0.4373,-0.3538,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.0630,1.2787,-0.3893,-0.3070,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.0640,1.2787,-0.3893,-0.3070,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.0840,1.0758,-0.5789,-0.1980,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.0850,1.0758,-0.5789,-0.1980,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1040,0.7839,-0.6756,-0.0890,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1050,0.7839,-0.6756,-0.0890,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1260,0.5968,-0.6607,-0.0319,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1270,0.5968,-0.6607,-0.0319,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1430,0.6238,-0.6400,-0.0563,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1440,0.6238,-0.6400,-0.0563,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1640,0.6830,-0.6485,-0.1939,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1650,0.6830,-0.6485,-0.1939,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1830,0.6878,-0.6314,-0.2125,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.1840,0.6878,-0.6314,-0.2125,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.2040,0.6351,-0.6033,-0.1921,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.2050,0.6351,-0.6033,-0.1921,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.2290,0.6106,-0.5498,-0.1799,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.2300,0.6106,-0.5498,-0.1799,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.2310,0.6106,-0.5498,-0.1799,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.2320,0.6106,-0.5498,-0.1799,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.2630,0.6106,-0.5498,-0.1799,0.5934,-0.0884,0.5049,969.9790,915.0000,32.856259,35.281704,0.930336,
10.2630,0.6106,-0.5498,-0.1799,0.9534,-0.6551,-0.7872,969.9790,915.0000,32.856259,35.281704,0.930336,
10.2640,0.6106,-0.5498,-0.1799,0.9534,-0.6551,-0.7872,969.9702,915.0000,32.856259,35.281704,0.930336,
10.2640,0.6106,-0.5498,-0.1799,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856259,35.281704,0.930336,
10.2650,0.6280,-0.5008,-0.1935,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856259,35.281704,0.930336,
10.2650,0.6280,-0.5008,-0.1935,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856259,35.281704,0.930336,
10.2650,0.6280,-0.5008,-0.1935,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856259,35.281704,0.930336,
10.2660,0.6280,-0.5008,-0.1935,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856259,35.281704,0.930336,
10.2760,0.6425,-0.4751,-0.2023,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856259,35.281704,0.930336,
10.2760,0.6425,-0.4751,-0.2023,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856259,35.281704,0.930336,
10.2800,0.6621,-0.4543,-0.2050,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856259,35.281704,0.930336,
10.2800,0.6621,-0.4543,-0.2050,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856259,35.281704,0.930336,
10.3020,0.6198,-0.4827,-0.2069,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856277,35.281696,0.954484,
10.3020,0.6198,-0.4827,-0.2069,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856277,35.281696,0.954484,
10.3170,0.6028,-0.5193,-0.2118,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856277,35.281696,0.954484,
10.3170,0.6028,-0.5193,-0.2118,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856277,35.281696,0.954484,
10.3390,0.5946,-0.5496,-0.2210,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856277,35.281696,0.954484,
10.3390,0.5946,-0.5496,-0.2210,0.9534,-0.6551,-0.7872,969.9702,1630.0000,32.856277,35.281696,0.954484,
