
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
34.4160,0.7751,-0.9881,-0.4744,-0.1984,-2.1076,-3.1180,973.4886,932.0000,32.856550,35.281694,1.252278,
34.4560,0.7751,-0.9881,-0.4744,-0.1984,-2.1076,-3.1180,973.4886,534.0000,32.856550,35.281694,1.252278,
34.5210,0.7751,-0.9881,-0.4744,-0.1984,-2.1076,-3.1180,973.4886,534.0000,32.856550,35.281694,1.252278,
34.5480,0.4971,-1.1961,-0.2238,-0.1984,-2.1076,-3.1180,973.4886,534.0000,32.856550,35.281694,1.252278,
34.5870,0.4971,-1.1961,-0.2238,-0.1984,-2.1076,-3.1180,973.4625,534.0000,32.856550,35.281694,1.252278,
34.6110,0.4971,-1.1961,-0.2238,-1.0529,0.4857,-2.1695,973.4625,534.0000,32.856550,35.281694,1.252278,
34.6130,0.4971,-1.1961,-0.2238,-1.0529,0.4857,-2.1695,973.4625,534.0000,32.856550,35.281694,1.252278,
34.6280,0.4971,-1.1961,-0.2238,-1.0529,0.4857,-2.1695,973.4625,540.0000,32.856550,35.281694,1.252278,
34.7210,0.4971,-1.1961,-0.2238,-1.0529,0.4857,-2.1695,973.4625,527.0000,32.856550,35.281694,1.252278,
34.7250,0.4971,-1.1961,-0.2238,-1.0529,0.4857,-2.1695,973.4625,527.0000,32.856550,35.281694,1.252278,
34.7440,-0.0276,-1.0459,-0.2012,-1.0529,0.4857,-2.1695,973.4625,527.0000,32.856550,35.281694,1.252278,
34.7930,-0.0276,-1.0459,-0.2012,-1.0529,0.4857,-2.1695,973.4625,527.0000,32.856550,35.281694,1.252278,
34.8090,-0.0276,-1.0459,-0.2012,-1.0529,0.4857,-2.1695,973.4625,481.0000,32.856550,35.281694,1.252278,
34.8150,-0.0276,-1.0459,-0.2012,-1.0529,0.4857,-2.1695,973.4625,481.0000,32.856550,35.281694,1.252278,
34.8210,-0.0276,-1.0459,-0.2012,0.5129,0.2988,1.6319,973.4625,481.0000,32.856550,35.281694,1.252278,
34.9000,-0.0276,-1.0459,-0.2012,0.5129,0.2988,1.6319,973.4625,354.0000,32.856550,35.281694,1.252278,
34.9200,-0.0276,-1.0459,-0.2012,0.5129,0.2988,1.6319,973.4625,354.0000,32.856550,35.281694,1.252278,
34.9620,0.2823,-1.1563,-0.3935,0.5129,0.2988,1.6319,973.4625,354.0000,32.856550,35.281694,1.252278,
34.9840,0.2823,-1.1563,-0.3935,0.5129,0.2988,1.6319,973.4625,517.0000,32.856550,35.281694,1.252278,
34.9950,0.2823,-1.1563,-0.3935,0.5129,0.2988,1.6319,973.4888,517.0000,32.856550,35.281694,1.252278,
35.0070,0.2823,-1.1563,-0.3935,0.6838,0.6812,2.5163,973.4888,517.0000,32.856550,35.281694,1.252278,
35.0090,0.2823,-1.1563,-0.3935,0.6838,0.6812,2.5163,973.4888,517.0000,32.856550,35.281694,1.252278,
35.1180,0.2823,-1.1563,-0.3935,0.6838,0.6812,2.5163,973.4888,517.0000,32.856550,35.281694,1.252278,
35.1610,0.5268,-1.0022,-0.3511,0.6838,0.6812,2.5163,973.4888,517.0000,32.856550,35.281694,1.252278,
35.1930,0.5268,-1.0022,-0.3511,0.6838,0.6812,2.5163,973.5151,517.0000,32.856550,35.281694,1.252278,
35.2080,0.5268,-1.0022,-0.3511,0.2630,0.6353,2.3133,973.5151,517.0000,32.856550,35.281694,1.252278,
35.2120,0.5268,-1.0022,-0.3511,0.2630,0.6353,2.3133,973.5151,517.0000,32.856550,35.281694,1.252278,
35.3230,0.5268,-1.0022,-0.3511,0.2630,0.6353,2.3133,973.5151,517.0000,32.856550,35.281694,1.252278,
35.3280,0.5268,-1.0022,-0.3511,0.2630,0.6353,2.3133,973.5151,1000.0000,32.856550,35.281694,1.252278,
35.3510,0.8449,-0.9097,-0.4932,0.2630,0.6353,2.3133,973.5151,1000.0000,32.856550,35.281694,1.252278,
35.3910,0.8449,-0.9097,-0.4932,0.2630,0.6353,2.3133,973.4888,1000.0000,32.856550,35.281694,1.252278,
35.4000,0.8449,-0.9097,-0.4932,-0.5648,0.8713,-1.4507,973.4888,1000.0000,32.856550,35.281694,1.252278,
35.4020,0.8449,-0.9097,-0.4932,-0.5648,0.8713,-1.4507,973.4888,1000.0000,32.856550,35.281694,1.252278,
35.4130,0.8449,-0.9097,-0.4932,-0.5648,0.8713,-1.4507,973.4888,822.0000,32.856550,35.281694,1.252278,
35.5040,0.8449,-0.9097,-0.4932,-0.5648,0.8713,-1.4507,973.4888,560.0000,32.856550,35.281694,1.252278,
35.5240,0.8449,-0.9097,-0.4932,-0.5648,0.8713,-1.4507,973.4888,560.0000,32.856550,35.281694,1.252278,
35.5610,0.6415,-1.1502,-0.4043,-0.5648,0.8713,-1.4507,973.4888,560.0000,32.856550,35.281694,1.252278,
35.5900,0.6415,-1.1502,-0.4043,-0.5648,0.8713,-1.4507,973.4888,323.0000,32.856561,35.281701,0.706824,
35.5910,0.6415,-1.1502,-0.4043,-0.5648,0.8713,-1.4507,973.4628,323.0000,32.856561,35.281701,0.706824,
35.6290,0.6415,-1.1502,-0.4043,0.2673,-2.1044,-3.3819,973.4628,323.0000,32.856561,35.281701,0.706824,
35.6300,0.6415,-1.1502,-0.4043,0.2673,-2.1044,-3.3819,973.4628,323.0000,32.856561,35.281701,0.706824,
35.6780,0.6415,-1.1502,-0.4043,0.2673,-2.1044,-3.3819,973.4628,335.0000,32.856561,35.281701,0.706824,
35.7260,0.6415,-1.1502,-0.4043,0.2673,-2.1044,-3.3819,973.4628,335.0000,32.856561,35.281701,0.706824,
35.7710,0.6415,-1.1502,-0.4043,0.2673,-2.1044,-3.3819,973.4628,431.0000,32.856561,35.281701,0.706824,
35.7810,0.3359,-1.0169,-0.3276,0.2673,-2.1044,-3.3819,973.4628,431.0000,32.856561,35.281701,0.706824,
35.7950,0.3359,-1.0169,-0.3276,0.2673,-2.1044,-3.3819,973.4626,431.0000,32.856561,35.281701,0.706824,
35.7970,0.3359,-1.0169,-0.3276,-0.7998,0.1023,-1.6430,973.4626,431.0000,32.856561,35.281701,0.706824,
35.7980,0.3359,-1.0169,-0.3276,-0.7998,0.1023,-1.6430,973.4626,431.0000,32.856561,35.281701,0.706824,
35.8620,0.3359,-1.0169,-0.3276,-0.7998,0.1023,-1.6430,973.4626,1007.0000,32.856561,35.281701,0.706824,
35.9300,0.3359,-1.0169,-0.3276,-0.7998,0.1023,-1.6430,973.4626,1007.0000,32.856561,35.281701,0.706824,
35.9480,0.3359,-1.0169,-0.3276,-0.7998,0.1023,-1.6430,973.4626,1168.0000,32.856561,35.281701,0.706824,
35.9660,0.0453,-0.9800,-0.2396,-0.7998,0.1023,-1.6430,973.4626,1168.0000,32.856561,35.281701,0.706824,
36.0010,0.0453,-0.9800,-0.2396,0.4467,0.5039,1.9310,973.4626,1168.0000,32.856561,35.281701,0.706824,
36.0050,0.0453,-0.9800,-0.2396,0.4467,0.5039,1.9310,973.4626,1168.0000,32.856561,35.281701,0.706824,
36.0090,0.0453,-0.9800,-0.2396,0.4467,0.5039,1.9310,973.3970,1168.0000,32.856561,35.281701,0.706824,
36.0320,0.0453,-0.9800,-0.2396,0.4467,0.5039,1.9310,973.3970,495.0000,32.856561,35.281701,0.706824,
36.1260,0.0453,-0.9800,-0.2396,0.4467,0.5039,1.9310,973.3970,341.0000,32.856561,35.281701,0.706824,
36.1300,0.0453,-0.9800,-0.2396,0.4467,0.5039,1.9310,973.3970,341.0000,32.856561,35.281701,0.706824,
36.1620,0.4256,-1.0768,-0.4816,0.4467,0.5039,1.9310,973.3970,341.0000,32.856561,35.281701,0.706824,
36.1920,0.4256,-1.0768,-0.4816,0.4467,0.5039,1.9310,973.3970,341.0000,32.856561,35.281701,0.706824,
36.1970,0.4256,-1.0768,-0.4816,0.2950,0.9739,2.4554,973.3970,341.0000,32.856561,35.281701,0.706824,
36.2000,0.4256,-1.0768,-0.4816,0.2950,0.9739,2.4554,973.4890,341.0000,32.856561,35.281701,0.706824,
36.2120,0.4256,-1.0768,-0.4816,0.2950,0.9739,2.4554,973.4890,509.0000,32.856561,35.281701,0.706824,
36.3300,0.4256,-1.0768,-0.4816,0.2950,0.9739,2.4554,973.4890,509.0000,32.856561,35.281701,0.706824,
36.3620,0.6814,-0.9274,-0.4563,0.2950,0.9739,2.4554,973.4890,509.0000,32.856561,35.281701,0.706824,
36.3900,0.6814,-0.9274,-0.4563,0.2950,0.9739,2.4554,973.4890,1773.0000,32.856561,35.281701,0.706824,
36.3990,0.6814,-0.9274,-0.4563,0.0216,-0.6048,1.6746,973.4890,1773.0000,32.856561,35.281701,0.706824,
36.4030,0.6814,-0.9274,-0.4563,0.0216,-0.6048,1.6746,973.4890,1773.0000,32.856561,35.281701,0.706824,
36.4070,0.6814,-0.9274,-0.4563,0.0216,-0.6048,1.6746,973.4232,1773.0000,32.856561,35.281701,0.706824,
36.4730,0.6814,-0.9274,-0.4563,0.0216,-0.6048,1.6746,973.4232,1984.0000,32.856561,35.281701,0.706824,
36.5320,0.6814,-0.9274,-0.4563,0.0216,-0.6048,1.6746,973.4232,1984.0000,32.856561,35.281701,0.706824,
36.5630,1.0132,-0.9379,-0.4366,0.0216,-0.6048,1.6746,973.4232,1984.0000,32.856561,35.281701,0.706824,
36.5670,1.0132,-0.9379,-0.4366,0.0216,-0.6048,1.6746,973.4232,1508.0000,32.856561,35.281701,0.706824,
36.5840,1.0132,-0.9379,-0.4366,-0.6470,-0.5300,-2.7997,973.4232,1508.0000,32.856561,35.281701,0.706824,
36.5850,1.0132,-0.9379,-0.4366,-0.6470,-0.5300,-2.7997,973.4232,1508.0000,32.856561,35.281701,0.706824,
36.6010,1.0132,-0.9379,-0.4366,-0.6470,-0.5300,-2.7997,973.4890,1508.0000,32.856561,35.281701,0.706824,
36.7290,1.0132,-0.9379,-0.4366,-0.6470,-0.5300,-2.7997,973.4890,1508.0000,32.856561,35.281701,0.706824,
36.7350,1.0132,-0.9379,-0.4366,-0.6470,-0.5300,-2.7997,973.4890,335.0000,32.856561,35.281701,0.706824,
36.7720,0.5157,-1.1638,-0.1868,-0.6470,-0.5300,-2.7997,973.4890,335.0000,32.856561,35.281701,0.706824,
36.7840,0.5157,-1.1638,-0.1868,-0.2924,-1.0897,-2.6555,973.4890,335.0000,32.856561,35.281701,0.706824,
36.7890,0.5157,-1.1638,-0.1868,-0.2924,-1.0897,-2.6555,973.4890,335.0000,32.856561,35.281701,0.706824,
36.8040,0.5157,-1.1638,-0.1868,-0.2924,-1.0897,-2.6555,973.5152,335.0000,32.856561,35.281701,0.706824,
36.8270,0.5157,-1.1638,-0.1868,-0.2924,-1.0897,-2.6555,973.5152,519.0000,32.856561,35.281701,0.706824,
36.9160,0.5157,-1.1638,-0.1868,-0.2924,-1.0897,-2.6555,973.5152,680.0000,32.856561,35.281701,0.706824,
36.9370,0.5157,-1.1638,-0.1868,-0.2924,-1.0897,-2.6555,973.5152,680.0000,32.856561,35.281701,0.706824,
36.9720,0.1539,-1.0246,-0.2261,-0.2924,-1.0897,-2.6555,973.5152,680.0000,32.856561,35.281701,0.706824,
36.9900,0.1539,-1.0246,-0.2261,-0.4313,0.6962,-0.1177,973.5152,680.0000,32.856561,35.281701,0.706824,
36.9940,0.1539,-1.0246,-0.2261,-0.4313,0.6962,-0.1177,973.5152,680.0000,32.856561,35.281701,0.706824,
37.0040,0.1539,-1.0246,-0.2261,-0.4313,0.6962,-0.1177,973.5152,499.0000,32.856561,35.281701,0.706824,
37.0700,0.1539,-1.0246,-0.2261,-0.4313,0.6962,-0.1177,973.5154,499.0000,32.856561,35.281701,0.706824,
37.0940,0.1539,-1.0246,-0.2261,-0.4313,0.6962,-0.1177,973.5154,406.0000,32.856561,35.281701,0.706824,
37.1410,0.1539,-1.0246,-0.2261,-0.4313,0.6962,-0.1177,973.5154,406.0000,32.856561,35.281701,0.706824,
37.1680,0.1862,-1.1063,-0.2901,-0.4313,0.6962,-0.1177,973.5154,406.0000,32.856561,35.281701,0.706824,
37.1810,0.1862,-1.1063,-0.2901,-0.4313,0.6962,-0.1177,973.5154,312.0000,32.856561,35.281701,0.706824,
37.1840,0.1862,-1.1063,-0.2901,0.9744,-0.0131,2.6979,973.5154,312.0000,32.856561,35.281701,0.706824,
37.1860,0.1862,-1.1063,-0.2901,0.9744,-0.0131,2.6979,973.5154,312.0000,32.856561,35.281701,0.706824,
37.2050,0.1862,-1.1063,-0.2901,0.9744,-0.0131,2.6979,973.4366,312.0000,32.856561,35.281701,0.706824,
37.2700,0.1862,-1.1063,-0.2901,0.9744,-0.0131,2.6979,973.4366,346.0000,32.856561,35.281701,0.706824,
37.3370,0.1862,-1.1063,-0.2901,0.9744,-0.0131,2.6979,973.4366,346.0000,32.856561,35.281701,0.706824,
37.3660,0.6166,-0.9960,-0.4225,0.9744,-0.0131,2.6979,973.4366,346.0000,32.856561,35.281701,0.706824,
37.3770,0.6166,-0.9960,-0.4225,0.1466,0.9675,2.3336,973.4366,346.0000,32.856561,35.281701,0.706824,
37.3820,0.6166,-0.9960,-0.4225,0.1466,0.9675,2.3336,973.4366,346.0000,32.856561,35.281701,0.706824,
37.4040,0.6166,-0.9960,-0.4225,0.1466,0.9675,2.3336,973.4366,690.0000,32.856561,35.281701,0.706824,
37.4090,0.6166,-0.9960,-0.4225,0.1466,0.9675,2.3336,973.5154,690.0000,32.856561,35.281701,0.706824,
37.4900,0.6166,-0.9960,-0.4225,0.1466,0.9675,2.3336,973.5154,664.0000,32.856561,35.281701,0.706824,
37.5390,0.6166,-0.9960,-0.4225,0.1466,0.9675,2.3336,973.5154,664.0000,32.856561,35.281701,0.706824,
37.5730,0.9220,-0.9072,-0.5120,0.1466,0.9675,2.3336,973.5154,664.0000,32.856561,35.281701,0.706824,
37.5800,0.9220,-0.9072,-0.5120,-0.5872,0.1354,-1.0181,973.5154,664.0000,32.856561,35.281701,0.706824,
37.5810,0.9220,-0.9072,-0.5120,-0.5872,0.1354,-1.0181,973.5154,664.0000,32.856561,35.281701,0.706824,
37.5870,0.9220,-0.9072,-0.5120,-0.5872,0.1354,-1.0181,973.5154,553.0000,32.856561,35.281701,0.706824,
37.6050,0.9220,-0.9072,-0.5120,-0.5872,0.1354,-1.0181,973.5154,553.0000,32.856576,35.281699,1.076708,
37.6620,0.9220,-0.9072,-0.5120,-0.5872,0.1354,-1.0181,973.5154,335.0000,32.856576,35.281699,1.076708,
37.7360,0.9220,-0.9072,-0.5120,-0.5872,0.1354,-1.0181,973.5154,335.0000,32.856576,35.281699,1.076708,
37.7690,0.9220,-0.9072,-0.5120,-0.1066,-1.7028,-2.8574,973.5154,335.0000,32.856576,35.281699,1.076708,
37.7720,0.9220,-0.9072,-0.5120,-0.1066,-1.7028,-2.8574,973.5154,335.0000,32.856576,35.281699,1.076708,
37.7800,0.6278,-1.1206,-0.2506,-0.1066,-1.7028,-2.8574,973.5154,335.0000,32.856576,35.281699,1.076708,
37.8000,0.6278,-1.1206,-0.2506,-0.1066,-1.7028,-2.8574,973.5154,256.0000,32.856576,35.281699,1.076708,
37.8110,0.6278,-1.1206,-0.2506,-0.1066,-1.7028,-2.8574,973.4630,256.0000,32.856576,35.281699,1.076708,
37.8840,0.6278,-1.1206,-0.2506,-0.1066,-1.7028,-2.8574,973.4630,282.0000,32.856576,35.281699,1.076708,
37.9430,0.6278,-1.1206,-0.2506,-0.1066,-1.7028,-2.8574,973.4630,282.0000,32.856576,35.281699,1.076708,
37.9680,0.6278,-1.1206,-0.2506,-0.6801,0.3618,-1.4945,973.4630,282.0000,32.856576,35.281699,1.076708,
37.9720,0.6278,-1.1206,-0.2506,-0.6801,0.3618,-1.4945,973.4630,282.0000,32.856576,35.281699,1.076708,
37.9800,0.6278,-1.1206,-0.2506,-0.6801,0.3618,-1.4945,973.4630,322.0000,32.856576,35.281699,1.076708,
37.9850,0.2521,-0.9852,-0.2871,-0.6801,0.3618,-1.4945,973.4630,322.0000,32.856576,35.281699,1.076708,
38.0150,0.2521,-0.9852,-0.2871,-0.6801,0.3618,-1.4945,973.4236,322.0000,32.856576,35.281699,1.076708,
38.0630,0.2521,-0.9852,-0.2871,-0.6801,0.3618,-1.4945,973.4236,331.0000,32.856576,35.281699,1.076708,
38.1430,0.2521,-0.9852,-0.2871,-0.6801,0.3618,-1.4945,973.4236,331.0000,32.856576,35.281699,1.076708,
38.1490,0.2521,-0.9852,-0.2871,-0.6801,0.3618,-1.4945,973.4236,308.0000,32.856576,35.281699,1.076708,
38.1650,0.2521,-0.9852,-0.2871,0.7810,0.1461,2.2493,973.4236,308.0000,32.856576,35.281699,1.076708,
38.1690,0.2521,-0.9852,-0.2871,0.7810,0.1461,2.2493,973.4236,308.0000,32.856576,35.281699,1.076708,
38.1740,0.0641,-1.0944,-0.2198,0.7810,0.1461,2.2493,973.4236,308.0000,32.856576,35.281699,1.076708,
38.2200,0.0641,-1.0944,-0.2198,0.7810,0.1461,2.2493,973.4369,308.0000,32.856576,35.281699,1.076708,
38.2410,0.0641,-1.0944,-0.2198,0.7810,0.1461,2.2493,973.4369,286.0000,32.856576,35.281699,1.076708,
38.3250,0.0641,-1.0944,-0.2198,0.7810,0.1461,2.2493,973.4369,230.0000,32.856576,35.281699,1.076708,
38.3440,0.0641,-1.0944,-0.2198,0.7810,0.1461,2.2493,973.4369,230.0000,32.856576,35.281699,1.076708,
38.3620,0.0641,-1.0944,-0.2198,0.1017,0.5712,2.1617,973.4369,230.0000,32.856576,35.281699,1.076708,
38.3660,0.0641,-1.0944,-0.2198,0.1017,0.5712,2.1617,973.4369,230.0000,32.856576,35.281699,1.076708,
38.3720,0.4894,-1.0560,-0.3917,0.1017,0.5712,2.1617,973.4369,230.0000,32.856576,35.281699,1.076708,
38.4210,0.4894,-1.0560,-0.3917,0.1017,0.5712,2.1617,973.4369,333.0000,32.856576,35.281699,1.076708,
38.4630,0.4894,-1.0560,-0.3917,0.1017,0.5712,2.1617,973.4631,333.0000,32.856576,35.281699,1.076708,
38.5040,0.4894,-1.0560,-0.3917,0.1017,0.5712,2.1617,973.4631,350.0000,32.856576,35.281699,1.076708,
38.5460,0.4894,-1.0560,-0.3917,0.1017,0.5712,2.1617,973.4631,350.0000,32.856576,35.281699,1.076708,
38.5670,0.4894,-1.0560,-0.3917,-0.7432,3.1347,1.5390,973.4631,350.0000,32.856576,35.281699,1.076708,
38.5700,0.4894,-1.0560,-0.3917,-0.7432,3.1347,1.5390,973.4631,350.0000,32.856576,35.281699,1.076708,
38.5880,0.4894,-1.0560,-0.3917,-0.7432,3.1347,1.5390,973.4631,287.0000,32.856586,35.281697,1.392839,
38.5990,0.8173,-0.8760,-0.2770,-0.7432,3.1347,1.5390,973.4631,287.0000,32.856586,35.281697,1.392839,
38.6120,0.8173,-0.8760,-0.2770,-0.7432,3.1347,1.5390,973.4894,287.0000,32.856586,35.281697,1.392839,
38.7470,0.8173,-0.8760,-0.2770,-0.7432,3.1347,1.5390,973.4894,287.0000,32.856586,35.281697,1.392839,
38.7620,0.8173,-0.8760,-0.2770,0.4104,-1.3535,-2.1717,973.4894,287.0000,32.856586,35.281697,1.392839,
38.7680,0.8173,-0.8760,-0.2770,0.4104,-1.3535,-2.1717,973.4894,287.0000,32.856586,35.281697,1.392839,
38.7820,0.8840,-1.0089,-0.1972,0.4104,-1.3535,-2.1717,973.4894,287.0000,32.856586,35.281697,1.392839,
38.8040,0.8840,-1.0089,-0.1972,0.4104,-1.3535,-2.1717,973.4894,257.0000,32.856586,35.281697,1.392839,
38.8150,0.8840,-1.0089,-0.1972,0.4104,-1.3535,-2.1717,973.4632,257.0000,32.856586,35.281697,1.392839,
38.9000,0.8840,-1.0089,-0.1972,0.4104,-1.3535,-2.1717,973.4632,222.0000,32.856586,35.281697,1.392839,
38.9500,0.8840,-1.0089,-0.1972,0.4104,-1.3535,-2.1717,973.4632,222.0000,32.856586,35.281697,1.392839,
38.9550,0.8840,-1.0089,-0.1972,0.9690,-3.1725,-2.8264,973.4632,222.0000,32.856586,35.281697,1.392839,
38.9620,0.8840,-1.0089,-0.1972,0.9690,-3.1725,-2.8264,973.4632,222.0000,32.856586,35.281697,1.392839,
38.9830,0.4591,-1.1360,-0.1743,0.9690,-3.1725,-2.8264,973.4632,222.0000,32.856586,35.281697,1.392839,
39.0230,0.4591,-1.1360,-0.1743,0.9690,-3.1725,-2.8264,973.4633,222.0000,32.856586,35.281697,1.392839,
39.0270,0.4591,-1.1360,-0.1743,0.9690,-3.1725,-2.8264,973.4633,264.0000,32.856586,35.281697,1.392839,
39.1170,0.4591,-1.1360,-0.1743,0.9690,-3.1725,-2.8264,973.4633,307.0000,32.856586,35.281697,1.392839,
39.1510,0.4591,-1.1360,-0.1743,0.9690,-3.1725,-2.8264,973.4633,307.0000,32.856586,35.281697,1.392839,
39.1580,0.4591,-1.1360,-0.1743,0.9690,-3.1725,-2.8264,973.4633,307.0000,32.856586,35.281697,1.392839,
39.1630,0.4591,-1.1360,-0.1743,-0.9814,0.3469,-0.9647,973.4633,307.0000,32.856586,35.281697,1.392839,
39.1810,0.2143,-1.0221,-0.1710,-0.9814,0.3469,-0.9647,973.4633,307.0000,32.856586,35.281697,1.392839,
39.2040,0.2143,-1.0221,-0.1710,-0.9814,0.3469,-0.9647,973.4633,316.0000,32.856586,35.281697,1.392839,
39.2220,0.2143,-1.0221,-0.1710,-0.9814,0.3469,-0.9647,973.4370,316.0000,32.856586,35.281697,1.392839,
39.2910,0.2143,-1.0221,-0.1710,-0.9814,0.3469,-0.9647,973.4370,301.0000,32.856586,35.281697,1.392839,
39.3490,0.2143,-1.0221,-0.1710,0.7554,0.7261,2.0506,973.4370,301.0000,32.856586,35.281697,1.392839,
39.3570,0.2143,-1.0221,-0.1710,0.7554,0.7261,2.0506,973.4370,301.0000,32.856586,35.281697,1.392839,
39.3620,0.2143,-1.0221,-0.1710,0.7554,0.7261,2.0506,973.4370,301.0000,32.856586,35.281697,1.392839,
39.3810,0.2143,-1.0221,-0.1710,0.7554,0.7261,2.0506,973.4370,308.0000,32.856586,35.281697,1.392839,
39.3850,0.1578,-1.1086,-0.2424,0.7554,0.7261,2.0506,973.4370,308.0000,32.856586,35.281697,1.392839,
39.4180,0.1578,-1.1086,-0.2424,0.7554,0.7261,2.0506,973.4633,308.0000,32.856586,35.281697,1.392839,
39.4670,0.1578,-1.1086,-0.2424,0.7554,0.7261,2.0506,973.4633,222.0000,32.856586,35.281697,1.392839,
39.5440,0.1578,-1.1086,-0.2424,0.1914,1.1779,2.6434,973.4633,222.0000,32.856586,35.281697,1.392839,
39.5710,0.1578,-1.1086,-0.2424,0.1914,1.1779,2.6434,973.4633,222.0000,32.856586,35.281697,1.392839,
39.5780,0.1578,-1.1086,-0.2424,0.1914,1.1779,2.6434,973.4633,222.0000,32.856586,35.281697,1.392839,
39.5800,0.1578,-1.1086,-0.2424,0.1914,1.1779,2.6434,973.4633,308.0000,32.856586,35.281697,1.392839,
39.5920,0.4725,-1.0655,-0.4121,0.1914,1.1779,2.6434,973.4633,308.0000,32.856586,35.281697,1.392839,
39.6190,0.4725,-1.0655,-0.4121,0.1914,1.1779,2.6434,973.4634,308.0000,32.856597,35.281694,1.361323,
39.6430,0.4725,-1.0655,-0.4121,0.1914,1.1779,2.6434,973.4634,478.0000,32.856597,35.281694,1.361323,
39.7330,0.4725,-1.0655,-0.4121,0.1914,1.1779,2.6434,973.4634,662.0000,32.856597,35.281694,1.361323,
39.7420,0.4725,-1.0655,-0.4121,0.5375,-0.8964,0.7592,973.4634,662.0000,32.856597,35.281694,1.361323,
39.7460,0.4725,-1.0655,-0.4121,0.5375,-0.8964,0.7592,973.4634,662.0000,32.856597,35.281694,1.361323,
39.7520,0.4725,-1.0655,-0.4121,0.5375,-0.8964,0.7592,973.4634,662.0000,32.856597,35.281694,1.361323,
39.7900,0.8885,-0.9123,-0.6013,0.5375,-0.8964,0.7592,973.4634,662.0000,32.856597,35.281694,1.361323,
39.8220,0.8885,-0.9123,-0.6013,0.5375,-0.8964,0.7592,973.4634,543.0000,32.856597,35.281694,1.361323,
39.8250,0.8885,-0.9123,-0.6013,0.5375,-0.8964,0.7592,973.4634,543.0000,32.856597,35.281694,1.361323,
39.9070,0.8885,-0.9123,-0.6013,0.5375,-0.8964,0.7592,973.4634,334.0000,32.856597,35.281694,1.361323,
39.9360,0.8885,-0.9123,-0.6013,0.5375,-0.8964,0.7592,973.4634,334.0000,32.856597,35.281694,1.361323,
39.9380,0.8885,-0.9123,-0.6013,-0.7795,0.2636,-2.3736,973.4634,334.0000,32.856597,35.281694,1.361323,
39.9520,0.8885,-0.9123,-0.6013,-0.7795,0.2636,-2.3736,973.4634,334.0000,32.856597,35.281694,1.361323,
39.9890,0.5875,-1.1428,-0.3127,-0.7795,0.2636,-2.3736,973.4634,334.0000,32.856597,35.281694,1.361323,
40.0000,0.5875,-1.1428,-0.3127,-0.7795,0.2636,-2.3736,973.4634,247.0000,32.856597,35.281694,1.361323,
40.0280,0.5875,-1.1428,-0.3127,-0.7795,0.2636,-2.3736,973.4634,247.0000,32.856597,35.281694,1.361323,
40.0890,0.5875,-1.1428,-0.3127,-0.7795,0.2636,-2.3736,973.4634,228.0000,32.856597,35.281694,1.361323,
40.1390,0.5875,-1.1428,-0.3127,-0.9557,-0.3997,-2.3426,973.4634,228.0000,32.856597,35.281694,1.361323,
40.1450,0.5875,-1.1428,-0.3127,-0.9557,-0.3997,-2.3426,973.4634,228.0000,32.856597,35.281694,1.361323,
40.1610,0.5875,-1.1428,-0.3127,-0.9557,-0.3997,-2.3426,973.4634,228.0000,32.856597,35.281694,1.361323,
40.1760,0.5875,-1.1428,-0.3127,-0.9557,-0.3997,-2.3426,973.4634,271.0000,32.856597,35.281694,1.361323,
40.1850,0.3831,-1.0200,-0.2834,-0.9557,-0.3997,-2.3426,973.4634,271.0000,32.856597,35.281694,1.361323,
40.2270,0.3831,-1.0200,-0.2834,-0.9557,-0.3997,-2.3426,973.4635,271.0000,32.856597,35.281694,1.361323,
40.2650,0.3831,-1.0200,-0.2834,-0.9557,-0.3997,-2.3426,973.4635,304.0000,32.856597,35.281694,1.361323,
40.3350,0.3831,-1.0200,-0.2834,-0.3554,1.0657,0.2732,973.4635,304.0000,32.856597,35.281694,1.361323,
40.3410,0.3831,-1.0200,-0.2834,-0.3554,1.0657,0.2732,973.4635,304.0000,32.856597,35.281694,1.361323,
40.3550,0.3831,-1.0200,-0.2834,-0.3554,1.0657,0.2732,973.4635,304.0000,32.856597,35.281694,1.361323,
40.3790,0.0001,-0.9905,-0.2793,-0.3554,1.0657,0.2732,973.4635,304.0000,32.856597,35.281694,1.361323,
40.4290,0.0001,-0.9905,-0.2793,-0.3554,1.0657,0.2732,973.4897,304.0000,32.856597,35.281694,1.361323,
40.4840,0.0001,-0.9905,-0.2793,-0.3554,1.0657,0.2732,973.4897,291.0000,32.856597,35.281694,1.361323,
40.5320,0.0001,-0.9905,-0.2793,0.4061,0.3202,2.3892,973.4897,291.0000,32.856597,35.281694,1.361323,
40.5390,0.0001,-0.9905,-0.2793,0.4061,0.3202,2.3892,973.4897,291.0000,32.856597,35.281694,1.361323,
40.5720,0.0001,-0.9905,-0.2793,0.4061,0.3202,2.3892,973.4897,291.0000,32.856597,35.281694,1.361323,
40.5760,0.0001,-0.9905,-0.2793,0.4061,0.3202,2.3892,973.4897,249.0000,32.856597,35.281694,1.361323,
40.5960,0.5385,-1.0219,-0.4052,0.4061,0.3202,2.3892,973.4897,249.0000,32.856606,35.281695,1.110000,
40.6270,0.5385,-1.0219,-0.4052,0.4061,0.3202,2.3892,973.4897,249.0000,32.856606,35.281695,1.110000,
